"id","experiment_id","sample_name","sample_name_abbreviation","sample_type","time_point","dilution","replicate_number","met_id","fragment_formula","fragment_mass","intensity","intensity_units","intensity_corrected","intensity_corrected_units","intensity_normalized","intensity_normalized_units","intensity_theoretical","abs_devFromTheoretical","scan_type","used_","comment_"
143653,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"6pgc","C6H12O10P-",275,41451.03974,"cps",39904.84064,"cps",0.122565216,"normMax",1,0.877434783565607,"MRM",t,""
143660,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"6pgc","C6H12O10P-",275,98944.75585,"cps",97398.55675,"cps",0.255021836,"normMax",1,0.744978163842423,"MRM",t,""
143667,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"6pgc","C6H12O10P-",275,53814.31269,"cps",52268.11359,"cps",0.132259504,"normMax",1,0.867740496016345,"MRM",t,""
143674,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"6pgc","C6H12O10P-",275,46456.85946,"cps",44910.66036,"cps",0.10937362,"normMax",1,0.890626380410671,"MRM",t,""
143681,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"6pgc","C6H12O10P-",275,112959.8599,"cps",111413.6608,"cps",0.263639303,"normMax",1,0.7363606972827,"MRM",t,""
143647,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"6pgc","C6H12O10P-",276,339311.9911,"cps",338565.654,"cps",1,"normMax",0.0700837849679247,0.929916215032075,"MRM",t,""
143654,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"6pgc","C6H12O10P-",276,326326.806,"cps",325580.4689,"cps",1,"normMax",0.0700837849679247,0.929916215032075,"MRM",t,""
143661,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"6pgc","C6H12O10P-",276,382668.7568,"cps",381922.4197,"cps",1,"normMax",0.0700837849679247,0.929916215032075,"MRM",t,""
143668,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"6pgc","C6H12O10P-",276,395939.9679,"cps",395193.6308,"cps",1,"normMax",0.0700837849679247,0.929916215032075,"MRM",t,""
143675,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"6pgc","C6H12O10P-",276,411363.2713,"cps",410616.9342,"cps",1,"normMax",0.0700837849679247,0.929916215032075,"MRM",t,""
143682,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"6pgc","C6H12O10P-",276,423345.1668,"cps",422598.8297,"cps",1,"normMax",0.0700837849679247,0.929916215032075,"MRM",t,""
143648,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"6pgc","C6H12O10P-",277,47974.69164,"cps",43911.06919,"cps",0.129697353,"normMax",0.0226540599775224,0.107043293142715,"MRM",t,""
143655,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"6pgc","C6H12O10P-",277,46968.68361,"cps",42905.06116,"cps",0.131780206,"normMax",0.0226540599775224,0.109126145684345,"MRM",t,""
143662,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"6pgc","C6H12O10P-",277,62343.97536,"cps",58280.35291,"cps",0.15259736,"normMax",0.0226540599775224,0.129943299837021,"MRM",t,""
143669,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"6pgc","C6H12O10P-",277,52351.74156,"cps",48288.11911,"cps",0.122188505,"normMax",0.0226540599775224,0.0995344454490597,"MRM",t,""
143676,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"6pgc","C6H12O10P-",277,56875.20403,"cps",52811.58158,"cps",0.128615206,"normMax",0.0226540599775224,0.105961146003113,"MRM",t,""
143683,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"6pgc","C6H12O10P-",277,70827.15806,"cps",66763.53561,"cps",0.157983248,"normMax",0.0226540599775224,0.135329187745517,"MRM",t,""
143649,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"6pgc","C6H12O10P-",278,27932.51281,"cps",26932.57297,"cps",0.079549041,"normMax",0.00146764053666099,0.0780814000813401,"MRM",t,""
143656,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"6pgc","C6H12O10P-",278,24319.57106,"cps",23319.63122,"cps",0.071624785,"normMax",0.00146764053666099,0.0701571448537108,"MRM",t,""
143663,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"6pgc","C6H12O10P-",278,68719.83127,"cps",67719.89143,"cps",0.177313213,"normMax",0.00146764053666099,0.175845572630413,"MRM",t,""
143670,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"6pgc","C6H12O10P-",278,26301.51722,"cps",25301.57738,"cps",0.064023242,"normMax",0.00146764053666099,0.0625556012382107,"MRM",t,""
143677,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"6pgc","C6H12O10P-",278,24215.03222,"cps",23215.09238,"cps",0.056537104,"normMax",0.00146764053666099,0.0550694636092285,"MRM",t,""
143684,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"6pgc","C6H12O10P-",278,50281.96124,"cps",49282.0214,"cps",0.116616559,"normMax",0.00146764053666099,0.115148918541933,"MRM",t,""
143650,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"6pgc","C6H12O10P-",279,20810.74952,"cps",17523.18073,"cps",0.051757113,"normMax",0.000233088988888891,0.0515240237547275,"MRM",t,""
143657,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"6pgc","C6H12O10P-",279,27672.29685,"cps",24384.72806,"cps",0.074896164,"normMax",0.000233088988888891,0.0746630745818227,"MRM",t,""
143664,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"6pgc","C6H12O10P-",279,25415.46974,"cps",22127.90095,"cps",0.057938209,"normMax",0.000233088988888891,0.0577051199340131,"MRM",t,""
143671,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"6pgc","C6H12O10P-",279,25738.99645,"cps",22451.42766,"cps",0.056811208,"normMax",0.000233088988888891,0.0565781192522968,"MRM",t,""
143678,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"6pgc","C6H12O10P-",279,25555.78615,"cps",22268.21736,"cps",0.054231123,"normMax",0.000233088988888891,0.0539980337446849,"MRM",t,""
143685,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"6pgc","C6H12O10P-",279,31311.61702,"cps",28024.04823,"cps",0.066313596,"normMax",0.000233088988888891,0.066080507393855,"MRM",t,""
143651,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"6pgc","C6H12O10P-",280,18208.75624,"cps",15445.52738,"cps",0.045620479,"normMax",1.38831578186413e-005,0.0456065960549594,"MRM",t,""
143658,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"6pgc","C6H12O10P-",280,14255.82162,"cps",11492.59276,"cps",0.035298778,"normMax",1.38831578186413e-005,0.0352848950513169,"MRM",t,""
143665,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"6pgc","C6H12O10P-",280,32649.14328,"cps",29885.91442,"cps",0.07825127,"normMax",1.38831578186413e-005,0.078237386936483,"MRM",t,""
143672,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"6pgc","C6H12O10P-",280,16210.63966,"cps",13447.4108,"cps",0.034027398,"normMax",1.38831578186413e-005,0.0340135144339952,"MRM",t,""
143679,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"6pgc","C6H12O10P-",280,17164.86458,"cps",14401.63572,"cps",0.035073166,"normMax",1.38831578186413e-005,0.0350592824167966,"MRM",t,""
143686,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"6pgc","C6H12O10P-",280,32589.70226,"cps",29826.4734,"cps",0.070578694,"normMax",1.38831578186413e-005,0.0705648106367887,"MRM",t,""
143652,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"6pgc","C6H12O10P-",281,75265.65239,"cps",74042.27482,"cps",0.218693993,"normMax",1.43789235675304e-006,0.218692555247471,"MRM",t,""
143659,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2","OxicWtGlc","Unknown","0",1,2,"6pgc","C6H12O10P-",281,81796.62562,"cps",80573.24805,"cps",0.24747568,"normMax",1.43789235675304e-006,0.247474242433918,"MRM",t,""
143666,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3","OxicWtGlc","Unknown","0",1,3,"6pgc","C6H12O10P-",281,85951.84024,"cps",84728.46267,"cps",0.221847313,"normMax",1.43789235675304e-006,0.221845875312432,"MRM",t,""
143673,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4","OxicWtGlc","Unknown","0",1,4,"6pgc","C6H12O10P-",281,88913.50368,"cps",87690.12611,"cps",0.221891547,"normMax",1.43789235675304e-006,0.221890109108544,"MRM",t,""
143680,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5","OxicWtGlc","Unknown","0",1,5,"6pgc","C6H12O10P-",281,86819.75948,"cps",85596.38191,"cps",0.208457993,"normMax",1.43789235675304e-006,0.208456554884974,"MRM",t,""
143687,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"6pgc","C6H12O10P-",281,103911.2057,"cps",102687.8281,"cps",0.242991274,"normMax",1.43789235675304e-006,0.242989836350102,"MRM",t,""
144384,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",808,,"cps",,"cps",,"normMax",1,,"MRM",t,""
144408,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",808,,"cps",,"cps",,"normMax",1,,"MRM",t,""
144480,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",808,,"cps",,"cps",,"normMax",1,,"MRM",t,""
144504,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",808,,"cps",,"cps",,"normMax",1,,"MRM",t,""
144385,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",809,7521.707752,"cps",7290.707752,"cps",0.041810633,"normMax",0.293354022176971,0.251543389017195,"MRM",t,""
144409,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",809,4801,"cps",4570,"cps",0.065280392,"normMax",0.293354022176971,0.22807363017667,"MRM",t,""
144433,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",809,5206.436822,"cps",4975.436822,"cps",0.055144134,"normMax",0.293354022176971,0.238209888617363,"MRM",t,""
144457,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",809,4432,"cps",4201,"cps",0.034062798,"normMax",0.293354022176971,0.259291224295265,"MRM",t,""
144481,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",809,3299.761783,"cps",3068.761783,"cps",0.06343351,"normMax",0.293354022176971,0.229920511697854,"MRM",t,""
144505,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",809,3047,"cps",2816,"cps",0.042165226,"normMax",0.293354022176971,0.251188796100704,"MRM",t,""
144386,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",810,19342.69913,"cps",18943.87937,"cps",0.108639054,"normMax",0.12172783220577,0.0130887784988351,"MRM",t,""
144410,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",810,8061.05735,"cps",7662.237592,"cps",0.109451613,"normMax",0.12172783220577,0.0122762187304195,"MRM",t,""
144434,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",810,11774.86475,"cps",11376.04499,"cps",0.126083833,"normMax",0.12172783220577,0.00435600059978693,"MRM",t,""
144458,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",810,16408.02844,"cps",16009.20868,"cps",0.129806817,"normMax",0.12172783220577,0.00807898511607973,"MRM",t,""
144482,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",810,6833,"cps",6434.180242,"cps",0.132999128,"normMax",0.12172783220577,0.0112712953394874,"MRM",t,""
144506,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",810,8823.335212,"cps",8424.515454,"cps",0.126144034,"normMax",0.12172783220577,0.00441620141857453,"MRM",t,""
144387,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",811,51339,"cps",51104.33072,"cps",0.293072291,"normMax",0.0269292196057898,0.266143071514426,"MRM",t,""
144411,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",811,18467,"cps",18232.33072,"cps",0.260440634,"normMax",0.0269292196057898,0.233511414251,"MRM",t,""
144435,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",811,24968.52406,"cps",24733.85478,"cps",0.274132109,"normMax",0.0269292196057898,0.247202889882198,"MRM",t,""
144459,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",811,38816.49823,"cps",38581.82895,"cps",0.312831479,"normMax",0.0269292196057898,0.285902258984576,"MRM",t,""
144483,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",811,13996.18054,"cps",13761.51126,"cps",0.284460323,"normMax",0.0269292196057898,0.257531103705518,"MRM",t,""
144507,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",811,20314,"cps",20079.33072,"cps",0.30065679,"normMax",0.0269292196057898,0.273727569963475,"MRM",t,""
144388,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",812,85739.73547,"cps",85231.73547,"cps",0.488785581,"normMax",0.00584106569305957,0.482944515422797,"MRM",t,""
144412,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",812,30897.50267,"cps",30389.50267,"cps",0.43410036,"normMax",0.00584106569305957,0.428259294699017,"MRM",t,""
144436,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",812,42253.82122,"cps",41745.82122,"cps",0.462680408,"normMax",0.00584106569305957,0.45683934273505,"MRM",t,""
144460,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",812,68683.861,"cps",68175.861,"cps",0.552787568,"normMax",0.00584106569305957,0.54694650242269,"MRM",t,""
144484,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",812,25566.75021,"cps",25058.75021,"cps",0.517982368,"normMax",0.00584106569305957,0.51214130193329,"MRM",t,""
144508,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",812,33925.64029,"cps",33417.64029,"cps",0.500377258,"normMax",0.00584106569305957,0.494536192035354,"MRM",t,""
144389,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",813,129355.9345,"cps",128986.4345,"cps",0.739709323,"normMax",0.000980468727616871,0.738728854278439,"MRM",t,""
144413,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",813,44599.09319,"cps",44229.59319,"cps",0.631799821,"normMax",0.000980468727616871,0.630819352160138,"MRM",t,""
144437,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",813,67251.41988,"cps",66881.91988,"cps",0.741270697,"normMax",0.000980468727616871,0.740290228606493,"MRM",t,""
144461,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",813,101721.3066,"cps",101351.8066,"cps",0.821786742,"normMax",0.000980468727616871,0.820806273277032,"MRM",t,""
144485,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",813,39074.07388,"cps",38704.57388,"cps",0.800051345,"normMax",0.000980468727616871,0.799070876543819,"MRM",t,""
144509,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",813,43093.33189,"cps",42723.83189,"cps",0.639723022,"normMax",0.000980468727616871,0.638742553462109,"MRM",t,""
144390,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",814,150422.9787,"cps",149978.0698,"cps",0.860091815,"normMax",0.00015249180665364,0.859939322814766,"MRM",t,""
147729,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"accoa","C23H37N7O17P3S-",830,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
144414,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",814,63925.29833,"cps",63480.38947,"cps",0.906788777,"normMax",0.00015249180665364,0.906636284833767,"MRM",t,""
144438,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",814,78738.27072,"cps",78293.36186,"cps",0.867746845,"normMax",0.00015249180665364,0.86759435293527,"MRM",t,""
144462,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",814,107131.3294,"cps",106686.4205,"cps",0.865041176,"normMax",0.00015249180665364,0.864888684041997,"MRM",t,""
144486,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",814,42940.82607,"cps",42495.91721,"cps",0.878421135,"normMax",0.00015249180665364,0.878268643681231,"MRM",t,""
144391,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",815,175030.8376,"cps",174374.488,"cps",1,"normMax",2.05366129740077e-005,0.999979463387026,"MRM",t,""
144415,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",815,70662.05663,"cps",70005.70707,"cps",1,"normMax",2.05366129740077e-005,0.999979463387026,"MRM",t,""
144439,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",815,90882.38995,"cps",90226.04039,"cps",1,"normMax",2.05366129740077e-005,0.999979463387026,"MRM",t,""
144463,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",815,123987.3811,"cps",123331.0315,"cps",1,"normMax",2.05366129740077e-005,0.999979463387026,"MRM",t,""
144487,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",815,48440.21871,"cps",47783.86915,"cps",0.987726901,"normMax",2.05366129740077e-005,0.987706364007588,"MRM",t,""
144511,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",815,61035.1101,"cps",60378.76054,"cps",0.904078156,"normMax",2.05366129740077e-005,0.904057619818458,"MRM",t,""
144392,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",816,146493.7072,"cps",146002.3434,"cps",0.837291883,"normMax",2.553356816884e-006,0.837289329282214,"MRM",t,""
144416,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",816,66576.19786,"cps",66084.83404,"cps",0.943992094,"normMax",2.553356816884e-006,0.943989541013469,"MRM",t,""
144440,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",816,90491.53275,"cps",90000.16893,"cps",0.997496604,"normMax",2.553356816884e-006,0.99749405112327,"MRM",t,""
144464,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",816,119885.9895,"cps",119394.6257,"cps",0.9680826,"normMax",2.553356816884e-006,0.968080046650306,"MRM",t,""
144488,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",816,48868.97622,"cps",48377.6124,"cps",1,"normMax",2.553356816884e-006,0.999997446643183,"MRM",t,""
144512,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",816,67276.25417,"cps",66784.89035,"cps",1,"normMax",2.553356816884e-006,0.999997446643183,"MRM",t,""
144393,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",817,118243.4824,"cps",117747.2711,"cps",0.67525515,"normMax",2.84288295242264e-007,0.675254865952463,"MRM",t,""
144417,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",817,54787.32122,"cps",54291.10994,"cps",0.775524057,"normMax",2.84288295242264e-007,0.77552377241458,"MRM",t,""
144441,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",817,69851.68487,"cps",69355.47359,"cps",0.768685773,"normMax",2.84288295242264e-007,0.768685488571894,"MRM",t,""
