Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
16397,50,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 17),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-6-0.4x,,,Unknown,9/8/2014 18:19,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,1886349.787,4862458.485,1886349.787,4862458.485,0.387941572,213675.0029,566285.4815,213675.0029,566285.4815,0.377327355,8.82812571,8.586585112,8.82812571,8.586585112,212642,566734,1,0.948739772,11.579437,11.57817541,11.46823333,11.44083333,12.04555,12.00285,0.577316667,0.562016667,0.107724768,0.110336487,455.5900485,1073.378524,0.000457632,0.008433909,FALSE,1.000108963,FALSE,1.024984624,N/A,11.49869676,11.93298464,0.434287875,11.50468687,11.79559638,0.290909513,169.3777637,3.107091043,3.552826364,1,N/A,38,9,,TRUE
16398,50,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 17),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-6-0.4x,,,Unknown,9/8/2014 18:19,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,6355534.042,4862458.485,6355534.042,4862458.485,1.307061862,942814.8134,566285.4815,942814.8134,566285.4815,1.664910799,6.741020561,8.586585112,6.741020561,8.586585112,1070186,566734,0,0.948739772,11.58118082,11.57817541,11.51005,11.44083333,11.83753333,12.00285,0.327483333,0.562016667,0.099612581,0.110336487,85.12960863,1073.378524,0.078421551,0.008433909,FALSE,1.000259576,FALSE,<2 points,N/A,11.51187342,11.7333664,0.221492983,11.51468671,11.7168557,0.202168985,-225773.3218,1.545804964,1.937223849,4.412377678,N/A,22,9,,TRUE
16727,51,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 2),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1-10.0x,,,Unknown,9/9/2014 16:03,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,2967188.198,2618464.56,2967188.198,2618464.56,1.133178674,341090.5954,305614.4045,341090.5954,305614.4045,1.116081541,8.699120519,8.567870236,8.699120519,8.567870236,338354,305970,0.940403496,0.89428657,11.65742038,11.65554108,11.53448333,11.54893333,11.97931667,12.0543,0.444833333,0.505366667,0.108671524,0.106694304,490.320443,955.4373375,0.001540796,0.009581108,FALSE,1.000161237,TRUE,3.040848617,N/A,11.58133216,11.97931667,0.397984504,11.58673372,11.95235527,0.365621554,1181.455861,3.218142587,5.478866523,1,N/A,28,9,,TRUE
16728,51,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 2),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1-10.0x,,,Unknown,9/9/2014 16:03,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,8911028.932,2618464.56,8911028.932,2618464.56,3.403150483,1349901.442,305614.4045,1349901.442,305614.4045,4.417008563,6.601244104,8.567870236,6.601244104,8.567870236,1587649,305970,0,0.89428657,11.65742138,11.65554108,11.59446667,11.54893333,11.89438333,12.0543,0.299916667,0.505366667,0.096126999,0.106694304,146.9485318,955.4373375,0.005307795,0.009581108,FALSE,1.000161322,FALSE,<2 points,N/A,11.59645254,11.8414483,0.244995762,11.59847325,11.82611985,0.227646603,-23889.96944,2.622287852,4.093515295,3.957603814,N/A,19,8,,TRUE
17057,52,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 3),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2-10.0x,,,Unknown,9/9/2014 16:37,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,3441090.168,2472091.214,3441090.168,2472091.214,1.391975405,301241.2857,276722.6911,301241.2857,276722.6911,1.088603484,11.42303639,8.933460441,11.42303639,8.933460441,298806,276834,1,0.932020007,11.66205363,11.65564577,11.55228333,11.52371667,12.97798333,12.12385,1.4257,0.600133333,0.123011242,0.101850616,504.0687696,922.9191817,0.006411602,0.010751917,FALSE,1.000549764,TRUE,2.965868298,N/A,11.58515953,12.29359036,0.708430827,11.59127538,11.99410572,0.402830333,1354.730448,4.838536802,5.004212785,1,N/A,102,9,,TRUE
17058,52,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 3),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2-10.0x,,,Unknown,9/9/2014 16:37,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,9790388.791,2472091.214,9790388.791,2472091.214,3.960367133,1247529.727,276722.6911,1247529.727,276722.6911,4.508230684,7.847820042,8.933460441,7.847820042,8.933460441,1438426,276834,0,0.932020007,11.66050234,11.65564577,11.59686667,11.52371667,11.97098333,12.12385,0.374116667,0.600133333,0.111402177,0.101850616,159.1090182,922.9191817,0.057123288,0.010751917,FALSE,1.000416671,FALSE,<2 points,N/A,11.59815731,11.83758191,0.239424594,11.5997464,11.82605154,0.226305141,-190483.3608,1.988267427,2.860527353,4.141297312,N/A,24,9,,TRUE
17387,53,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 4),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3-10.0x,,,Unknown,9/9/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,3270107.773,2506185.032,3270107.773,2506185.032,1.30481498,320647.1683,268335.9117,320647.1683,268335.9117,1.194946909,10.19846141,9.339730253,10.19846141,9.339730253,317816,268619,1,0.933641885,11.62383431,11.62043896,11.50123333,11.5143,12.34531667,12.10793333,0.844083333,0.593633333,0.113984366,0.112416558,503.2008042,862.6047864,0.00303889,0.010551455,FALSE,1.000292188,TRUE,3.256051264,N/A,11.54814979,12.06161427,0.513464481,11.55535591,11.94388174,0.38852583,1154.401913,3.916573881,5.659215282,1,N/A,57,10,,TRUE
17388,53,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 4),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3-10.0x,,,Unknown,9/9/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,5592763.32,2506185.032,5592763.32,2506185.032,2.231584359,1072872.745,268335.9117,1072872.745,268335.9117,3.998245104,5.212886007,9.339730253,5.212886007,9.339730253,1559713,268619,0,0.933641885,11.62199714,11.62043896,11.56888333,11.5143,11.74888333,12.10793333,0.18,0.593633333,0.082800626,0.112416558,144.2618402,862.6047864,0.057428992,0.010551455,FALSE,1.00013409,FALSE,<2 points,N/A,11.57026177,11.73631174,0.166049961,11.5721923,11.72784659,0.15565429,-342300,1.911334557,2.750009822,3.345960455,N/A,13,7,,TRUE
17717,54,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 5),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4-10.0x,,,Unknown,9/9/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,3350157.899,2752067.425,3350157.899,2752067.425,1.217324063,332269.2989,270552.3825,332269.2989,270552.3825,1.228114481,10.08265859,10.17203175,10.08265859,10.17203175,329947,270721,1,0.987926233,11.62117641,11.62058752,11.48591667,11.51341667,12.35988333,12.54218333,0.873966667,1.028766667,0.120189412,0.117247604,520.8999458,806.0275903,0.003332373,0.01730164,FALSE,1.000050677,TRUE,3.346556761,N/A,11.54567981,12.05704288,0.511363076,11.55318439,11.94488334,0.391698941,1266.919329,3.767214015,5.488776777,1,N/A,58,10,,TRUE
17718,54,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 5),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4-10.0x,,,Unknown,9/9/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,7299775.528,2752067.425,7299775.528,2752067.425,2.652469725,1159194.273,270552.3825,1159194.273,270552.3825,4.284546535,6.297283984,10.17203175,6.297283984,10.17203175,1563472,270721,0,0.987926233,11.62133852,11.62058752,11.56801667,11.51341667,11.81983333,12.54218333,0.251816667,1.028766667,0.087922971,0.117247604,196.8128935,806.0275903,0.19621215,0.01730164,FALSE,1.000064626,FALSE,<2 points,N/A,11.56810075,11.76350741,0.195406666,11.56956446,11.74079964,0.171235173,-903228.5393,1.617624898,1.905465617,3.488719171,N/A,17,8,,TRUE
18047,55,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 7),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1,,,Unknown,9/9/2014 18:53,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,21569378.94,2180953.572,21569378.94,2180953.572,9.889884505,2482859.075,277874.0159,2482859.075,277874.0159,8.935197009,8.687315022,7.848713618,8.687315022,7.848713618,2473182,277694,1,0.949478225,11.60692691,11.60265712,11.50268333,11.50268333,12.93056667,12.1148,1.427883333,0.612116667,0.098560236,0.093937085,941.8073103,848.4352702,0.003066818,0.007797462,FALSE,1.000368001,FALSE,24.37713832,N/A,11.54450794,11.96414813,0.419640192,11.55226894,11.81920614,0.266937196,5332.70218,4.953408545,6.715455715,1,N/A,89,8,,TRUE
18048,55,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 7),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1,,,Unknown,9/9/2014 18:53,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,42419407.28,2180953.572,42419407.28,2180953.572,19.44993594,4177961.293,277874.0159,4177961.293,277874.0159,15.03545152,10.15313554,7.848713618,10.15313554,7.848713618,5190773,277694,0,0.949478225,11.62317544,11.60265712,11.55165,11.50268333,11.88016667,12.1148,0.328516667,0.612116667,0.156648029,0.093937085,248.2507594,848.4352702,0.056752321,0.007797462,FALSE,1.001768416,FALSE,<2 points,N/A,11.55234118,11.82395687,0.271615684,11.55325606,11.80188078,0.24862472,-721756.3797,1.938022207,2.594889069,1.682721881,N/A,19,11,,TRUE
18377,56,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 8),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2,,,Unknown,9/9/2014 19:27,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Baseline,19341484.91,2304904.503,19341484.91,2304904.503,8.391447405,2223755.919,276531.0542,2223755.919,276531.0542,8.041613717,8.697665398,8.335065692,8.697665398,8.335065692,2216838,276357,0.989542932,1,11.60323643,11.60037314,11.5048,11.47176667,12.095,12.59848333,0.5902,1.126716667,0.108487209,0.097525494,1050.506741,815.6158398,0.00110656,0.008982716,FALSE,1.000246827,FALSE,21.93878681,N/A,11.53437297,11.95439442,0.420021443,11.54034373,11.82797987,0.287636135,4169.298173,2.790456015,3.151216646,1,N/A,33,8,,TRUE
18378,56,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 8),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2,,,Unknown,9/9/2014 19:27,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,49436735,2304904.503,49436735,2304904.503,21.448496,4594219.163,276531.0542,4594219.163,276531.0542,16.61375492,10.76063924,8.335065692,10.76063924,8.335065692,5295272,276357,0,1,11.62151141,11.60037314,11.53866667,11.47176667,11.97246667,12.59848333,0.4338,1.126716667,0.169811229,0.097525494,358.9276196,815.6158398,0.074508853,0.008982716,FALSE,1.001822206,FALSE,<2 points,N/A,11.53980503,11.86779675,0.327991719,11.54110107,11.82037665,0.27927558,-789096.3578,4.784246551,7.467447584,2.065972764,N/A,24,12,,TRUE
18707,57,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 9),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3,,,Unknown,9/9/2014 20:01,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,19754153.34,2243942.404,19754153.34,2243942.404,8.803324589,2748320.405,326872.2145,2748320.405,326872.2145,8.407935222,7.18771847,6.864891857,7.18771847,6.864891857,2742550,326604,0.987053526,0.966669354,11.62791362,11.62557178,11.53226667,11.51611667,12.11668333,12.10028333,0.584416667,0.584166667,0.086852645,0.085572889,1244.588739,967.6522411,0.000885427,0.003614812,FALSE,1.000201438,FALSE,22.93838092,N/A,11.56771324,11.93419212,0.366478881,11.5713317,11.81434526,0.243013562,4163.873801,2.621947818,2.66711634,1,N/A,33,7,,TRUE
18708,57,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 9),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3,,,Unknown,9/9/2014 20:01,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,16621954.89,2243942.404,16621954.89,2243942.404,7.407478401,2419274.904,326872.2145,2419274.904,326872.2145,7.401286487,6.870635024,6.864891857,6.870635024,6.864891857,5078880,326604,0,0.966669354,11.66369182,11.62557178,11.5836,11.51611667,11.84435,12.10028333,0.26075,0.584166667,0.11713724,0.085572889,167.974993,967.6522411,1.020622334,0.003614812,FALSE,1.003278982,FALSE,<2 points,N/A,11.5836,11.74403895,0.160438951,11.5836,11.73796854,0.154368542,-9469476.51,1.117522294,1.150478879,0.880273966,N/A,15,8,,TRUE
19037,58,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 10),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4,,,Unknown,9/9/2014 20:35,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_1.Light,227,,,346.0 / 134.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Valley,Valley,19740440.7,2214776.576,19740440.7,2214776.576,8.913061895,2877738.141,322773.11,2877738.141,322773.11,8.915668785,6.85970708,6.861713406,6.85970708,6.861713406,2871621,322687,0.987537235,0.960369983,11.5960425,11.59445188,11.50428333,11.48811667,12.06411667,12.09666667,0.559833333,0.60855,0.084632809,0.082741649,1184.627021,1096.560212,0.000841057,0.005386532,FALSE,1.000137188,FALSE,24.32385098,N/A,11.53475331,11.89177269,0.357019385,11.54005358,11.77512988,0.235076292,4323.324736,3.135598213,3.553117141,1,N/A,32,6,,TRUE
19038,58,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 10),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4,,,Unknown,9/9/2014 20:35,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Valley,38796776.73,2214776.576,38796776.73,2214776.576,17.51724176,4169950.922,322773.11,4169950.922,322773.11,12.91913977,9.303892888,6.861713406,9.303892888,6.861713406,5059502,322687,0,0.960369983,11.61077046,11.59445188,11.5385,11.48811667,11.84628333,12.09666667,0.307783333,0.60855,0.149090391,0.082741649,299.3940126,1096.560212,0.017133055,0.005386532,FALSE,1.001407447,FALSE,<2 points,N/A,11.539323,11.80388794,0.264564941,11.54023583,11.796114,0.255878175,-232124.3299,1.510758008,1.953093336,1.449037653,N/A,18,10,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
