exp_type_id,experimentor_id,is_id,experiment_id,sample_id,sample_name_short,sample_name_abbreviation,date_label,sample_date,time_point,sample_condition,extraction_method_id,biological_material,sample_description,sample_replicate,sample concentration [g/l],is_added,is_added_units,reconstitution_volume,reconstitution_volume_units,calculated extracted biomass density,sample_replicate_biological,istechnical,growth_condition_short,growth_condition_long,media_short,media_long,isoxic,temperature,supplementation,od600,vcd,culture_density,mass before sampling [g],mass after sampling [g],mass sampled [g],culture_volume_sampled,cells,dcw,wcw,vcd_units,culture_density_units,culture_volume_sampled_units,dcw_units,wcw_units,final extracted sample concentration calculated [g/l],dilution volume calculated [ml],notes,acquisition_method_id,quantitation_method_id,sample_type,sample_label,ph,box,pos,used_
7,2,,ALEsKOs01,140716_3_OxicEvo04pgiEcoliGlcM9_Broth-2,OxicEvo04pgiEcoliGlc_Broth-2,OxicEvo04pgiEcoliGlc,140716,7/16/2014 12:48,3,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_2.3,,,,TRUE
7,2,,ALEsKOs01,140716_4_OxicEvo04pgiEcoliGlcM9_Broth-2,OxicEvo04pgiEcoliGlc_Broth-2,OxicEvo04pgiEcoliGlc,140716,7/16/2014 14:08,4,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_2.4,,,,TRUE
7,2,,ALEsKOs01,140716_5_OxicEvo04pgiEcoliGlcM9_Broth-2,OxicEvo04pgiEcoliGlc_Broth-2,OxicEvo04pgiEcoliGlc,140716,7/16/2014 15:18,5,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_2.5,,,,TRUE
7,2,,ALEsKOs01,140716_6_OxicEvo04pgiEcoliGlcM9_Broth-2,OxicEvo04pgiEcoliGlc_Broth-2,OxicEvo04pgiEcoliGlc,140716,7/16/2014 15:59,6,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_2.6,,,,TRUE
7,2,,ALEsKOs01,140716_1_OxicEvo04pgiEcoliGlcM9_Broth-3,OxicEvo04pgiEcoliGlc_Broth-3,OxicEvo04pgiEcoliGlc,140716,7/16/2014 9:05,1,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_3.1,,,,TRUE
7,2,,ALEsKOs01,140716_2_OxicEvo04pgiEcoliGlcM9_Broth-3,OxicEvo04pgiEcoliGlc_Broth-3,OxicEvo04pgiEcoliGlc,140716,7/16/2014 11:46,2,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_3.2,,,,TRUE
7,2,,ALEsKOs01,140716_3_OxicEvo04pgiEcoliGlcM9_Broth-3,OxicEvo04pgiEcoliGlc_Broth-3,OxicEvo04pgiEcoliGlc,140716,7/16/2014 12:49,3,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_3.3,,,,TRUE
7,2,,ALEsKOs01,140716_4_OxicEvo04pgiEcoliGlcM9_Broth-3,OxicEvo04pgiEcoliGlc_Broth-3,OxicEvo04pgiEcoliGlc,140716,7/16/2014 14:09,4,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_3.4,,,,TRUE
7,2,,ALEsKOs01,140716_5_OxicEvo04pgiEcoliGlcM9_Broth-3,OxicEvo04pgiEcoliGlc_Broth-3,OxicEvo04pgiEcoliGlc,140716,7/16/2014 16:40,5,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_3.5,,,,TRUE
7,2,,ALEsKOs01,140716_6_OxicEvo04pgiEcoliGlcM9_Broth-3,OxicEvo04pgiEcoliGlc_Broth-3,OxicEvo04pgiEcoliGlc,140716,7/16/2014 18:06,6,OxicEvo04pgiEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEcoliGlc_3.6,,,,TRUE
7,2,,ALEsKOs01,140717_1_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-1,OxicEvo04ptsHIcrrEcoliGlc_Broth-1,OxicEvo04ptsHIcrrEcoliGlc,140717,7/17/2014 11:26,1,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_1.1,,,,TRUE
7,2,,ALEsKOs01,140717_2_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-1,OxicEvo04ptsHIcrrEcoliGlc_Broth-1,OxicEvo04ptsHIcrrEcoliGlc,140717,7/17/2014 16:08,2,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_1.2,,,,TRUE
7,2,,ALEsKOs01,140718_3_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-1,OxicEvo04ptsHIcrrEcoliGlc_Broth-1,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 14:18,3,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_1.3,,,,TRUE
7,2,,ALEsKOs01,140718_4_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-1,OxicEvo04ptsHIcrrEcoliGlc_Broth-1,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 14:58,4,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_1.4,,,,TRUE
7,2,,ALEsKOs01,140718_5_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-1,OxicEvo04ptsHIcrrEcoliGlc_Broth-1,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 16:27,5,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_1.5,,,,TRUE
7,2,,ALEsKOs01,140718_6_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-1,OxicEvo04ptsHIcrrEcoliGlc_Broth-1,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 17:32,6,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_1.6,,,,TRUE
7,2,,ALEsKOs01,140717_1_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-2,OxicEvo04ptsHIcrrEcoliGlc_Broth-2,OxicEvo04ptsHIcrrEcoliGlc,140717,7/17/2014 11:27,1,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_2.1,,,,TRUE
7,2,,ALEsKOs01,140717_2_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-2,OxicEvo04ptsHIcrrEcoliGlc_Broth-2,OxicEvo04ptsHIcrrEcoliGlc,140717,7/17/2014 16:09,2,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_2.2,,,,TRUE
7,2,,ALEsKOs01,140718_3_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-2,OxicEvo04ptsHIcrrEcoliGlc_Broth-2,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 14:19,3,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_2.3,,,,TRUE
7,2,,ALEsKOs01,140718_4_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-2,OxicEvo04ptsHIcrrEcoliGlc_Broth-2,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 14:59,4,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_2.4,,,,TRUE
7,2,,ALEsKOs01,140718_5_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-2,OxicEvo04ptsHIcrrEcoliGlc_Broth-2,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 16:28,5,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_2.5,,,,TRUE
7,2,,ALEsKOs01,140718_6_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-2,OxicEvo04ptsHIcrrEcoliGlc_Broth-2,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 17:33,6,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_2.6,,,,TRUE
7,2,,ALEsKOs01,140717_1_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-3,OxicEvo04ptsHIcrrEcoliGlc_Broth-3,OxicEvo04ptsHIcrrEcoliGlc,140717,7/17/2014 11:28,1,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_3.1,,,,TRUE
7,2,,ALEsKOs01,140717_2_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-3,OxicEvo04ptsHIcrrEcoliGlc_Broth-3,OxicEvo04ptsHIcrrEcoliGlc,140717,7/17/2014 16:10,2,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_3.2,,,,TRUE
7,2,,ALEsKOs01,140718_3_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-3,OxicEvo04ptsHIcrrEcoliGlc_Broth-3,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 14:20,3,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_3.3,,,,TRUE
7,2,,ALEsKOs01,140718_4_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-3,OxicEvo04ptsHIcrrEcoliGlc_Broth-3,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 15:00,4,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_3.4,,,,TRUE
7,2,,ALEsKOs01,140718_5_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-3,OxicEvo04ptsHIcrrEcoliGlc_Broth-3,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 16:30,5,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_3.5,,,,TRUE
7,2,,ALEsKOs01,140718_6_OxicEvo04ptsHIcrrEcoliGlcM9_Broth-3,OxicEvo04ptsHIcrrEcoliGlc_Broth-3,OxicEvo04ptsHIcrrEcoliGlc,140718,7/18/2014 19:05,6,OxicEvo04ptsHIcrrEcoliGlcM9,Filtration,ALEWtEvo04_ptsHIcrr_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04ptsHIcrrEcoliGlc_3.6,,,,TRUE
7,2,,ALEsKOs01,140716_1_OxicEvo04sdhCBEcoliGlcM9_Broth-1,OxicEvo04sdhCBEcoliGlc_Broth-1,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 11:16,1,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_1.1,,,,TRUE
7,2,,ALEsKOs01,140716_2_OxicEvo04sdhCBEcoliGlcM9_Broth-1,OxicEvo04sdhCBEcoliGlc_Broth-1,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 12:18,2,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_1.2,,,,TRUE
7,2,,ALEsKOs01,140716_3_OxicEvo04sdhCBEcoliGlcM9_Broth-1,OxicEvo04sdhCBEcoliGlc_Broth-1,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 12:51,3,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_1.3,,,,TRUE
7,2,,ALEsKOs01,140716_4_OxicEvo04sdhCBEcoliGlcM9_Broth-1,OxicEvo04sdhCBEcoliGlc_Broth-1,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 13:30,4,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_1.4,,,,TRUE
7,2,,ALEsKOs01,140716_5_OxicEvo04sdhCBEcoliGlcM9_Broth-1,OxicEvo04sdhCBEcoliGlc_Broth-1,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 14:19,5,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_1.5,,,,TRUE
7,2,,ALEsKOs01,140716_6_OxicEvo04sdhCBEcoliGlcM9_Broth-1,OxicEvo04sdhCBEcoliGlc_Broth-1,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 14:37,6,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_1.6,,,,TRUE
7,2,,ALEsKOs01,140716_1_OxicEvo04sdhCBEcoliGlcM9_Broth-2,OxicEvo04sdhCBEcoliGlc_Broth-2,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 11:17,1,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_2.1,,,,TRUE
7,2,,ALEsKOs01,140716_2_OxicEvo04sdhCBEcoliGlcM9_Broth-2,OxicEvo04sdhCBEcoliGlc_Broth-2,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 12:19,2,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_2.2,,,,TRUE
7,2,,ALEsKOs01,140716_3_OxicEvo04sdhCBEcoliGlcM9_Broth-2,OxicEvo04sdhCBEcoliGlc_Broth-2,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 12:52,3,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_2.3,,,,TRUE
7,2,,ALEsKOs01,140716_4_OxicEvo04sdhCBEcoliGlcM9_Broth-2,OxicEvo04sdhCBEcoliGlc_Broth-2,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 13:31,4,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_2.4,,,,TRUE
7,2,,ALEsKOs01,140716_5_OxicEvo04sdhCBEcoliGlcM9_Broth-2,OxicEvo04sdhCBEcoliGlc_Broth-2,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 14:20,5,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_2.5,,,,TRUE
7,2,,ALEsKOs01,140716_6_OxicEvo04sdhCBEcoliGlcM9_Broth-2,OxicEvo04sdhCBEcoliGlc_Broth-2,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 14:38,6,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_2.6,,,,TRUE
7,2,,ALEsKOs01,140716_1_OxicEvo04sdhCBEcoliGlcM9_Broth-3,OxicEvo04sdhCBEcoliGlc_Broth-3,OxicEvo04sdhCBEcoliGlc,140716,7/16/2014 11:18,1,OxicEvo04sdhCBEcoliGlcM9,Filtration,ALEWtEvo04_sdhC-sdhB_kan,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from ALE1.1 at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04sdhCBEcoliGlc_3.1,,,,TRUE
