Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
6107,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m6-5,225,,N/A,179.0 / 134.0,N/A,(No IS),acon-C_m6-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
7300,22,140228_WTEColi12CMRMQC01.wiff (sample 1),140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,,,Quality Control,3/1/2014 5:38,2,1,11,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m0-0,34,,N/A,146.0 / 128.0,N/A,(No IS),glu-L_m0-0,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,22515926.82,N/A,22515926.82,N/A,N/A,1920604.957,N/A,1920604.957,N/A,N/A,11.72335141,N/A,11.72335141,N/A,1920100,N/A,1,N/A,2.481441451,N/A,2.188883333,N/A,3.2013,N/A,1.012416667,N/A,0.182116298,N/A,352.4915226,N/A,0.00014787,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.326651822,2.695022611,0.368370788,2.34376521,2.66187767,0.31811246,-280.516915,1.250708512,1.444171334,1,N/A,25,5,,FALSE
7301,22,140228_WTEColi12CMRMQC01.wiff (sample 1),140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,,,Quality Control,3/1/2014 5:38,2,1,11,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m1-1,35,,N/A,147.0 / 129.0,N/A,(No IS),glu-L_m1-1,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,1565401.587,N/A,1565401.587,N/A,N/A,142450.8622,N/A,142450.8622,N/A,N/A,10.98906362,N/A,10.98906362,N/A,141448,N/A,1,N/A,2.47853275,N/A,2.181983333,N/A,3.131066667,N/A,0.949083333,N/A,0.161504181,N/A,76.87896449,N/A,0.00994729,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.318485902,2.695535773,0.377049871,2.337749416,2.667833092,0.330083676,-1493.01958,1.212919051,1.42410472,1,N/A,22,5,,FALSE
7302,22,140228_WTEColi12CMRMQC01.wiff (sample 1),140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,,,Quality Control,3/1/2014 5:38,2,1,11,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m2-2,36,,N/A,148.1 / 130.0,N/A,(No IS),glu-L_m2-2,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,346971.1875,N/A,346971.1875,N/A,N/A,17829.78961,N/A,17829.78961,N/A,N/A,19.46019527,N/A,19.46019527,N/A,16158,N/A,1,N/A,2.479933909,N/A,2.1682,N/A,3.148616667,N/A,0.980416667,N/A,0.196778067,N/A,15.67858883,N/A,0.198712384,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.1682,3.062530581,0.894330581,2.17073907,3.050737006,0.879997936,-3613.769656,1.462678812,1.902582335,1,N/A,25,5,Stitch,FALSE
7303,22,140228_WTEColi12CMRMQC01.wiff (sample 1),140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,,,Quality Control,3/1/2014 5:38,2,1,11,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m3-3,37,,N/A,149.1 / 131.0,N/A,(No IS),glu-L_m3-3,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,33963.369,N/A,33963.369,N/A,N/A,3551.353394,N/A,3551.353394,N/A,N/A,9.56350023,N/A,9.56350023,N/A,5102,N/A,0.333005783,N/A,2.380632922,N/A,2.217433333,N/A,2.594066667,N/A,0.376633333,N/A,0.224049534,N/A,4.416768979,N/A,0.319314885,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.217433333,2.529129293,0.31169596,2.219632168,2.525013063,0.305380896,-3010.885919,1.61055439,2.229225917,1,N/A,8,6,,FALSE
7304,22,140228_WTEColi12CMRMQC01.wiff (sample 1),140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,,,Quality Control,3/1/2014 5:38,2,1,11,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m4-4,38,,N/A,150.1 / 132.0,N/A,(No IS),glu-L_m4-4,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,8204.5395,N/A,8204.5395,N/A,N/A,1112.08919,N/A,1112.08919,N/A,N/A,7.377591271,N/A,7.377591271,N/A,1417,N/A,0.530169912,N/A,2.635510872,N/A,2.37055,N/A,2.7028,N/A,0.33225,N/A,0.218166303,N/A,4.424808759,N/A,0.1276876,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.37055,2.699295635,0.328745635,2.37055,2.69678183,0.32623183,-427.3890143,0.584991344,0.16103623,1,N/A,7,6,,FALSE
7305,22,140228_WTEColi12CMRMQC01.wiff (sample 1),140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,,,Quality Control,3/1/2014 5:38,2,1,11,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m5-5,39,,N/A,151.1 / 133.1,N/A,(No IS),glu-L_m5-5,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,13764.3475,N/A,13764.3475,N/A,N/A,1992.841315,N/A,1992.841315,N/A,N/A,6.906895897,N/A,6.906895897,N/A,1559,N/A,1,N/A,2.325800438,N/A,2.217433333,N/A,2.423816667,N/A,0.206383333,N/A,0.122397339,N/A,4.022248716,N/A,0.142510092,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.227461831,2.423816667,0.196354835,2.231754172,2.421792833,0.190038661,1376.08011,1.131882528,1.305012475,1,N/A,5,5,,FALSE
6442,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m0-0,214,,N/A,173.0 / 129.0,N/A,(No IS),acon-C_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Valley,N/A,42349295.72,N/A,42349295.72,N/A,N/A,5041202.698,N/A,5041202.698,N/A,N/A,8.400633392,N/A,8.400633392,N/A,5001583,N/A,1,N/A,14.23512368,N/A,13.89956667,N/A,14.40768333,N/A,0.508116667,N/A,0.136282956,N/A,67.13050427,N/A,0.00115439,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.10605232,14.35428563,0.248233311,14.1185618,14.34564652,0.227084719,-11453.1054,1.010466757,1.058389867,1,N/A,13,5,,FALSE
6443,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,597644.434,N/A,597644.434,N/A,N/A,87068.58901,N/A,87068.58901,N/A,N/A,6.864064766,N/A,6.864064766,N/A,86521,N/A,1,N/A,14.23037547,N/A,14.0653,N/A,14.40768333,N/A,0.342383333,N/A,0.114056835,N/A,53.4148397,N/A,0.002538229,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.11147599,14.3454642,0.23398821,14.12525904,14.33032402,0.205064977,-645.4753444,0.996480305,0.978927627,1,N/A,9,5,,FALSE
6444,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,2917643.978,N/A,2917643.978,N/A,N/A,455311.3959,N/A,455311.3959,N/A,N/A,6.408018786,N/A,6.408018786,N/A,454070,N/A,0.917012335,N/A,14.22592178,N/A,14.0653,N/A,14.45211667,N/A,0.386816667,N/A,0.099300635,N/A,48.48861053,N/A,0.008747859,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.11128244,14.3473848,0.236102363,14.12417814,14.32869014,0.204512002,-10296.86759,1.003828935,0.953217364,1,N/A,10,5,,FALSE
6445,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-1,217,,N/A,175.0 / 130.0,N/A,(No IS),acon-C_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,44969.1825,N/A,44969.1825,N/A,N/A,5532,N/A,5532,N/A,N/A,8.128919469,N/A,8.128919469,N/A,5311,N/A,1,N/A,14.24071651,N/A,14.02193333,N/A,14.3587,N/A,0.336766667,N/A,0.132445653,N/A,27.79688895,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.07542655,14.34234977,0.266923228,14.1085245,14.32599955,0.217475051,0,0.869701605,0.806888952,1,N/A,9,5,,FALSE
6446,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-2,218,Isobaric interference at 14.1 min,N/A,175.0 / 131.0,N/A,(No IS),acon-C_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,429170.906,N/A,429170.906,N/A,N/A,93951.79276,N/A,93951.79276,N/A,N/A,4.567990598,N/A,4.567990598,N/A,814098,N/A,0.075814219,N/A,14.22888333,N/A,14.19542791,N/A,14.30438922,N/A,0.108961305,N/A,0.093076067,N/A,7.47584383,N/A,0.077682803,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.18748333,14.31945,0.131966667,14.18748333,14.31945,0.131966667,66981.93062,8.305452252,15.6109045,1,N/A,4,4,,FALSE
6447,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-2,219,,N/A,176.0 / 131.0,N/A,(No IS),acon-C_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,2687.332088,N/A,2687.332088,N/A,N/A,864.9961847,N/A,864.9961847,N/A,N/A,3.106756001,N/A,3.106756001,N/A,9515,N/A,0.041768622,N/A,14.28005,N/A,14.21933054,N/A,14.31931084,N/A,0.099980303,N/A,0.048785062,N/A,2.897111297,N/A,0.296198447,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.18748333,14.30932379,0.121840453,14.18748333,14.30778306,0.120299727,2562.61002,0.658122718,0.29960094,1,N/A,4,3,,FALSE
6448,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-3,220,,N/A,176.0 / 132.0,N/A,(No IS),acon-C_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,23508.88365,N/A,23508.88365,N/A,N/A,5788.986669,N/A,5788.986669,N/A,N/A,4.06096697,N/A,4.06096697,N/A,52001,N/A,0.062500859,N/A,14.22888333,N/A,14.20446626,N/A,14.29518846,N/A,0.090722203,N/A,0.101246537,N/A,5.358643213,N/A,0.243429568,N/A,TRUE,N/A,TRUE,<2 points,N/A,14.18748333,14.31945,0.131966667,14.18748333,14.31817933,0.130695998,15533.24856,1.593800322,2.156908155,1,N/A,4,4,,FALSE
6449,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-3,221,,N/A,177.0 / 132.0,N/A,(No IS),acon-C_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,5341.1225,N/A,5341.1225,N/A,N/A,1770,N/A,1770,N/A,N/A,3.017583333,N/A,3.017583333,N/A,1770,N/A,0.531624249,N/A,14.10573333,N/A,13.98171667,N/A,14.14496667,N/A,0.16325,N/A,0.039833333,N/A,10.88779861,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.98975092,14.143005,0.153254078,13.99778518,14.14104333,0.143258157,0,0.660678098,0.327101464,1,N/A,5,3,,FALSE
6450,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-4,222,,N/A,177.0 / 133.0,N/A,(No IS),acon-C_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,47187.693,N/A,47187.693,N/A,N/A,6335.821379,N/A,6335.821379,N/A,N/A,7.44776252,N/A,7.44776252,N/A,8630,N/A,N/A,N/A,14.07535121,N/A,13.89956667,N/A,14.31945,N/A,0.419883333,N/A,0.09918998,N/A,3.624414532,N/A,0.209601869,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.92269469,14.31945,0.39675531,13.93140696,14.22565608,0.294249125,3162.783313,1.391095853,1.197643108,1,N/A,11,4,,FALSE
6451,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-4,223,,N/A,178.0 / 133.0,N/A,(No IS),acon-C_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
6452,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-5,224,,N/A,178.0 / 134.0,N/A,(No IS),acon-C_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,14265.5445,N/A,14265.5445,N/A,N/A,2481.367521,N/A,2481.367521,N/A,N/A,5.749065536,N/A,5.749065536,N/A,1992,N/A,0.909044128,N/A,14.05316316,N/A,13.94216667,N/A,14.14496667,N/A,0.2028,N/A,0.11106352,N/A,4.096199916,N/A,0.178127583,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.94216667,14.11854179,0.17637512,13.94216667,14.10752908,0.165362414,-2179.487179,0.71619567,0.342954097,1,N/A,6,5,,FALSE
6453,19,140228_WTEColi12C01.wiff (sample 21),140221_0_OxicWTEcoliGlcM9_Broth-4,,,Unknown,3/1/2014 2:48,2,1,1,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m6-5,225,,N/A,179.0 / 134.0,N/A,(No IS),acon-C_m6-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,3270.6145,N/A,3270.6145,N/A,N/A,443,N/A,443,N/A,N/A,7.382876975,N/A,7.382876975,N/A,443,N/A,0,N/A,14.06383333,N/A,13.89956667,N/A,14.22888333,N/A,0.329316667,N/A,0.123525,N/A,4.95053571,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.9038363,14.22473397,0.320897662,13.90810594,14.2205846,0.312478658,0,1.358618696,1.745197407,1,N/A,9,5,,FALSE
8684,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m0-0,34,,N/A,146.0 / 128.0,N/A,(No IS),glu-L_m0-0,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,119146992.1,N/A,119146992.1,N/A,N/A,6225252.913,N/A,6225252.913,N/A,N/A,19.13930145,N/A,19.13930145,N/A,6224854,N/A,1,N/A,2.449111429,N/A,2.12605,N/A,3.525416667,N/A,1.399366667,N/A,0.311370563,N/A,1809.342306,N/A,2.28E-05,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.233729143,2.732800421,0.499071278,2.244999317,2.704711529,0.459712212,101.4744765,1.670205089,2.328015964,1,N/A,42,7,,FALSE
8685,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m1-1,35,,N/A,147.0 / 129.0,N/A,(No IS),glu-L_m1-1,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,11822253.54,N/A,11822253.54,N/A,N/A,785876.8813,N/A,785876.8813,N/A,N/A,15.04339143,N/A,15.04339143,N/A,785325,N/A,1,N/A,2.436384627,N/A,2.146733333,N/A,3.156466667,N/A,1.009733333,N/A,0.250548208,N/A,370.1431697,N/A,0.000540797,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.242266741,2.711816899,0.469550159,2.261145251,2.667948928,0.406803677,-420.9032088,1.140146485,1.174977799,1,N/A,24,7,,FALSE
8686,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m2-2,36,,N/A,148.1 / 130.0,N/A,(No IS),glu-L_m2-2,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,1462729.67,N/A,1462729.67,N/A,N/A,90469.83891,N/A,90469.83891,N/A,N/A,16.16814717,N/A,16.16814717,N/A,90141,N/A,1,N/A,2.454716764,N/A,2.146733333,N/A,3.080566667,N/A,0.933833333,N/A,0.274180718,N/A,182.0855438,N/A,0.001569584,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.239815577,2.71966824,0.479852663,2.259933393,2.670245094,0.410311701,-152.0613957,1.151456135,1.17961132,1,N/A,21,7,Stitch,FALSE
8687,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m3-3,37,,N/A,149.1 / 131.0,N/A,(No IS),glu-L_m3-3,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.84,N/A,Valley,N/A,470891.5589,N/A,470891.5589,N/A,N/A,34344.71839,N/A,34344.71839,N/A,N/A,13.71074159,N/A,13.71074159,N/A,33165,N/A,0.971318564,N/A,2.835973447,N/A,2.62355,N/A,3.080566667,N/A,0.457016667,N/A,0.233062468,N/A,55.80051866,N/A,0.013632212,N/A,TRUE,N/A,TRUE,<2 points,N/A,2.62355,3.041243166,0.417693166,2.629462473,2.987889989,0.358427516,-1024.458252,0.926559819,0.633019975,1,N/A,11,6,,FALSE
8688,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m4-4,38,,N/A,150.1 / 132.0,N/A,(No IS),glu-L_m4-4,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,6709.7965,N/A,6709.7965,N/A,N/A,708,N/A,708,N/A,N/A,9.477113701,N/A,9.477113701,N/A,992,N/A,1,N/A,2.235627646,N/A,2.13985,N/A,2.383133333,N/A,0.243283333,N/A,0.203031437,N/A,2.931637003,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.140711025,2.379968977,0.239257952,2.141572049,2.376804621,0.235232571,0,2.816634652,4.653095735,1,N/A,8,7,,FALSE
8689,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m5-5,39,,N/A,151.1 / 133.1,N/A,(No IS),glu-L_m5-5,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.3,N/A,Baseline,N/A,13906.76,N/A,13906.76,N/A,N/A,2496.105673,N/A,2496.105673,N/A,N/A,5.571382715,N/A,5.571382715,N/A,2410,N/A,N/A,N/A,2.161321454,N/A,2.12605,N/A,2.383133333,N/A,0.257083333,N/A,0.037638311,N/A,3.987225915,N/A,0.851726761,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.12605,2.268223559,0.142173559,2.12618085,2.260634908,0.134454058,-8269.692058,2.57716421,3.8977011,1,N/A,10,6,,FALSE
6788,20,140228_WTEColi12C01.wiff (sample 22),140221_0_OxicWTEcoliGlcM9_Broth-5,,,Unknown,3/1/2014 3:22,2,1,2,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m0-0,214,,N/A,173.0 / 129.0,N/A,(No IS),acon-C_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,68517367.02,N/A,68517367.02,N/A,N/A,5909346.35,N/A,5909346.35,N/A,N/A,11.5947455,N/A,11.5947455,N/A,5903628,N/A,0.877065335,N/A,14.20442788,N/A,13.87746667,N/A,14.45861667,N/A,0.58115,N/A,0.185322381,N/A,53.99409763,N/A,0.033102308,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.95265213,14.35641045,0.403758322,14.02001446,14.34369709,0.323682632,-336596.4037,0.740892059,0.578024618,1,N/A,14,6,,FALSE
6789,20,140228_WTEColi12C01.wiff (sample 22),140221_0_OxicWTEcoliGlcM9_Broth-5,,,Unknown,3/1/2014 3:22,2,1,2,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,1023279.245,N/A,1023279.245,N/A,N/A,101354.3845,N/A,101354.3845,N/A,N/A,10.09605307,N/A,10.09605307,N/A,100462,N/A,0.933273736,N/A,14.19639595,N/A,13.83231667,N/A,14.41273333,N/A,0.580416667,N/A,0.153535082,N/A,56.55117149,N/A,0.006551271,N/A,FALSE,N/A,TRUE,<2 points,N/A,13.93477581,14.35441675,0.419640937,14.05760772,14.33575968,0.27815196,-1144.005743,0.722627981,0.660354786,1,N/A,14,5,,FALSE
6790,20,140228_WTEColi12C01.wiff (sample 22),140221_0_OxicWTEcoliGlcM9_Broth-5,,,Unknown,3/1/2014 3:22,2,1,2,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,5248011.369,N/A,5248011.369,N/A,N/A,516936.3078,N/A,516936.3078,N/A,N/A,10.1521431,N/A,10.1521431,N/A,514291,N/A,0.95794259,N/A,14.19731976,N/A,13.79188333,N/A,14.50421667,N/A,0.712333333,N/A,0.162447074,N/A,42.44587041,N/A,0.04837153,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.01842674,14.34591801,0.327491265,14.06420472,14.32876852,0.264563803,-35102.94806,1.038292905,1.363683355,1,N/A,17,6,,FALSE
