exp_type_id,experimentor_id,is_id,experiment_id,sample_id,sample_name_short,sample_name_abbreviation,date_label,sample_date,time_point,sample_condition,extraction_method_id,biological_material,sample_description,sample_replicate,sample concentration [g/l],is_added,is_added_units,reconstitution_volume,reconstitution_volume_units,calculated extracted biomass density,sample_replicate_biological,istechnical,growth_condition_short,growth_condition_long,media_short,media_long,isoxic,temperature,supplementation,od600,vcd,culture_density,culture_volume_sampled,cells,dcw,wcw,vcd_units,culture_density_units,culture_volume_sampled_units,dcw_units,wcw_units,final extracted sample concentration calculated [g/l],dilution volume calculated [ml],notes,acquisition_method_id,quantitation_method_id,sample_type,sample_label,ph,box,pos,used_,growth_rate,growth_rate_r2,growth_rate_units,time_hrs,data_raw,data_corrected,met_id,data_units,data_reference
6,9,,ALEsKOs01,141014_41926.6597222222_OxicEvo04pgiEvo08EPEcoli13CGlcM9_Broth-2,OxicEvo04pgiEvo08EPEcoli13CGlc_Broth-2,OxicEvo04pgiEvo08EPEcoli13CGlc,141014,10/14/2014 15:50,41926.65972,OxicEvo04pgiEvo08EPEcoli13CGlcM9,,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,1.812,2.81172E+12,0.8154,1,2.81E+09,0.82,2.67,cells*L-1,g*L-1,mL,mg,mg,1,0.8154,,spectrophotometer,,Unknown,discarded,,,,TRUE,0.716727707,0.999298089,,1006239.83,0.453,1.812,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.4881944444_OxicEvo04pgiEvo08EPEcoli13CGlcM9_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc,141014,10/14/2014 11:43,41926.48819,OxicEvo04pgiEvo08EPEcoli13CGlcM9,,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.088,1.36552E+11,0.0396,1,1.37E+08,0.04,0.13,cells*L-1,g*L-1,mL,mg,mg,1,0.0396,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006235.72,0.022,0.088,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.575_OxicEvo04pgiEvo08EPEcoli13CGlcM9_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc,141014,10/14/2014 13:48,41926.575,OxicEvo04pgiEvo08EPEcoli13CGlcM9,,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.384,5.95862E+11,0.1728,1,5.96E+08,0.17,0.57,cells*L-1,g*L-1,mL,mg,mg,1,0.1728,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006237.80,0.096,0.384,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6173611111_OxicEvo04pgiEvo08EPEcoli13CGlcM9_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc,141014,10/14/2014 14:49,41926.61736,OxicEvo04pgiEvo08EPEcoli13CGlcM9,,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.616,9.55862E+11,0.2772,1,9.56E+08,0.28,0.91,cells*L-1,g*L-1,mL,mg,mg,1,0.2772,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006238.82,0.154,0.616,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6375_OxicEvo04pgiEvo08EPEcoli13CGlcM9_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc,141014,10/14/2014 15:18,41926.6375,OxicEvo04pgiEvo08EPEcoli13CGlcM9,,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,1.228,1.90552E+12,0.5526,1,1.91E+09,0.55,1.81,cells*L-1,g*L-1,mL,mg,mg,1,0.5526,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006239.30,0.307,1.228,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6597222222_OxicEvo04pgiEvo08EPEcoli13CGlcM9_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc_Broth-3,OxicEvo04pgiEvo08EPEcoli13CGlc,141014,10/14/2014 15:50,41926.65972,OxicEvo04pgiEvo08EPEcoli13CGlcM9,,ALEWtEvo04_pgi_kan_Evo08_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,1.756,2.72483E+12,0.7902,1,2.72E+09,0.79,2.59,cells*L-1,g*L-1,mL,mg,mg,1,0.7902,,spectrophotometer,,Unknown,discarded,,,,TRUE,0.71667881,0.986144616,,1006239.83,0.439,1.756,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.4881944444_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 11:43,41926.48819,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.056,86896551724,0.0252,1,8.69E+07,0.03,0.08,cells*L-1,g*L-1,mL,mg,mg,1,0.0252,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006235.72,0.014,0.056,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.575_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 13:48,41926.575,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.148,2.29655E+11,0.0666,1,2.30E+08,0.07,0.22,cells*L-1,g*L-1,mL,mg,mg,1,0.0666,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006237.80,0.037,0.148,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6173611111_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 14:49,41926.61736,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.32,4.96552E+11,0.144,1,4.97E+08,0.14,0.47,cells*L-1,g*L-1,mL,mg,mg,1,0.144,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006238.82,0.08,0.32,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6597222222_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 15:50,41926.65972,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.616,9.55862E+11,0.2772,1,9.56E+08,0.28,0.91,cells*L-1,g*L-1,mL,mg,mg,1,0.2772,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006239.83,0.154,0.616,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.7138888889_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 17:08,41926.71389,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,1.192,1.84966E+12,0.5364,1,1.85E+09,0.54,1.76,cells*L-1,g*L-1,mL,mg,mg,1,0.5364,,spectrophotometer,,Unknown,discarded,,,,TRUE,0.579994121,0.993123258,,1006241.13,0.298,1.192,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.4881944444_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 11:43,41926.48819,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.052,80689655172,0.0234,1,8.07E+07,0.02,0.08,cells*L-1,g*L-1,mL,mg,mg,1,0.0234,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006235.72,0.013,0.052,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.575_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 13:48,41926.575,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.16,2.48276E+11,0.072,1,2.48E+08,0.07,0.24,cells*L-1,g*L-1,mL,mg,mg,1,0.072,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006237.80,0.04,0.16,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6173611111_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 14:49,41926.61736,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.312,4.84138E+11,0.1404,1,4.84E+08,0.14,0.46,cells*L-1,g*L-1,mL,mg,mg,1,0.1404,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006238.82,0.078,0.312,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6597222222_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 15:50,41926.65972,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.592,9.18621E+11,0.2664,1,9.19E+08,0.27,0.87,cells*L-1,g*L-1,mL,mg,mg,1,0.2664,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006239.83,0.148,0.592,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.7138888889_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-2,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 17:08,41926.71389,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,1.152,1.78759E+12,0.5184,1,1.79E+09,0.52,1.70,cells*L-1,g*L-1,mL,mg,mg,1,0.5184,,spectrophotometer,,Unknown,discarded,,,,TRUE,0.580943221,0.998350954,,1006241.13,0.288,1.152,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.4881944444_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 11:43,41926.48819,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.06,93103448276,0.027,1,9.31E+07,0.03,0.09,cells*L-1,g*L-1,mL,mg,mg,1,0.027,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006235.72,0.015,0.06,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.575_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 13:48,41926.575,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.156,2.42069E+11,0.0702,1,2.42E+08,0.07,0.23,cells*L-1,g*L-1,mL,mg,mg,1,0.0702,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006237.80,0.039,0.156,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6173611111_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 14:49,41926.61736,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.316,4.90345E+11,0.1422,1,4.90E+08,0.14,0.47,cells*L-1,g*L-1,mL,mg,mg,1,0.1422,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006238.82,0.079,0.316,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6597222222_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 15:50,41926.65972,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.64,9.93103E+11,0.288,1,9.93E+08,0.29,0.94,cells*L-1,g*L-1,mL,mg,mg,1,0.288,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006239.83,0.16,0.64,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.7138888889_OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc_Broth-3,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlc,141014,10/14/2014 17:08,41926.71389,OxicEvo04ptsHIcrrEvo01EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo01_Endpoint,Broth,3,#DIV/0!,,mL,,mL,#DIV/0!,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,1.212,1.88069E+12,0.5454,1,1.88E+09,0.55,1.79,cells*L-1,g*L-1,mL,mg,mg,1,0.5454,,spectrophotometer,,Unknown,discarded,,,,TRUE,0.57028381,0.992733383,,1006241.13,0.303,1.212,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.4881944444_OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM9_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc,141014,10/14/2014 11:43,41926.48819,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM9,,ALEWtEvo04_ptsHIcrr_kan_Evo02_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.06,93103448276,0.027,1,9.31E+07,0.03,0.09,cells*L-1,g*L-1,mL,mg,mg,1,0.027,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006235.72,0.015,0.06,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.575_OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM10_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc,141014,10/14/2014 13:48,41926.575,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM10,,ALEWtEvo04_ptsHIcrr_kan_Evo02_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.328,5.08966E+11,0.1476,1,5.09E+08,0.15,0.48,cells*L-1,g*L-1,mL,mg,mg,1,0.1476,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006237.80,0.082,0.328,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6173611111_OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM11_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc,141014,10/14/2014 14:49,41926.61736,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM11,,ALEWtEvo04_ptsHIcrr_kan_Evo02_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.66,1.02414E+12,0.297,1,1.02E+09,0.30,0.97,cells*L-1,g*L-1,mL,mg,mg,1,0.297,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006238.82,0.165,0.66,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.65_OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM12_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc,141014,10/14/2014 15:36,41926.65,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM12,,ALEWtEvo04_ptsHIcrr_kan_Evo02_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,1.148,1.78138E+12,0.5166,1,1.78E+09,0.52,1.69,cells*L-1,g*L-1,mL,mg,mg,1,0.5166,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006239.60,0.287,1.148,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6597222222_OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM13_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc_Broth-1,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc,141014,10/14/2014 15:50,41926.65972,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM13,,ALEWtEvo04_ptsHIcrr_kan_Evo02_Endpoint,Broth,1,#DIV/0!,,mL,,mL,#DIV/0!,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,1.496,2.32138E+12,0.6732,1,2.32E+09,0.67,2.21,cells*L-1,g*L-1,mL,mg,mg,1,0.6732,,spectrophotometer,,Unknown,discarded,,,,TRUE,0.767601822,0.998477196,,1006239.83,0.374,1.496,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.4881944444_OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM14_Broth-2,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc_Broth-2,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc,141014,10/14/2014 11:43,41926.48819,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM14,,ALEWtEvo04_ptsHIcrr_kan_Evo02_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.068,1.05517E+11,0.0306,1,1.06E+08,0.03,0.10,cells*L-1,g*L-1,mL,mg,mg,1,0.0306,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006235.72,0.017,0.068,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.575_OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM15_Broth-2,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc_Broth-2,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc,141014,10/14/2014 13:48,41926.575,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM15,,ALEWtEvo04_ptsHIcrr_kan_Evo02_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.32,4.96552E+11,0.144,1,4.97E+08,0.14,0.47,cells*L-1,g*L-1,mL,mg,mg,1,0.144,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006237.80,0.08,0.32,biomass,OD600,spectrophotometer
6,9,,ALEsKOs01,141014_41926.6173611111_OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM16_Broth-2,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc_Broth-2,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlc,141014,10/14/2014 14:49,41926.61736,OxicEvo04ptsHIcrrEvo02EPEcoli13CGlcM16,,ALEWtEvo04_ptsHIcrr_kan_Evo02_Endpoint,Broth,2,#DIV/0!,,mL,,mL,#DIV/0!,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,2g/L of 80/20 1-13C/U-13C Glucose M9 minimal media,TRUE,37,,0.7,1.08621E+12,0.315,1,1.09E+09,0.32,1.03,cells*L-1,g*L-1,mL,mg,mg,1,0.315,,spectrophotometer,,Unknown,discarded,,,,TRUE,,,,1006238.82,0.175,0.7,biomass,OD600,spectrophotometer
