"id","experiment_id","sample_name","sample_name_abbreviation","sample_type","time_point","dilution","replicate_number","met_id","fragment_formula","fragment_mass","intensity","intensity_units","intensity_corrected","intensity_corrected_units","intensity_normalized","intensity_normalized_units","intensity_theoretical","abs_devFromTheoretical","scan_type","used_","comment_"
43807,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"mal-L","C4H3O4-",119,0,"cps",0,"cps",,"normMax",3.16673900308862e-005,100,"MRM",f,"LLOD Reached"
43808,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"mal-L","C4H3O4-",115,5869970.92,"cps",0,"cps",,"normMax",1,100,"MRM",f,"Saturated"
43816,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"met-L","CH3S-",48,530,"cps",497,"cps",0.0189848379329897,"normMax",0.0191666670558306,0.948673665125503,"MRM",t,""
43817,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"met-L","CH3S-",47,26466.92399,"cps",26178.7855,"cps",1,"normMax",1,0,"MRM",t,""
43810,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"met-L","C5H10NO2S-",152,0,"cps",0,"cps",,"normMax",0.000451564016549189,100,"MRM",f,"LLOD Reached"
43811,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"met-L","C5H10NO2S-",149,1900.081001,"cps",1801.081001,"cps",0.0727924063838696,"normMax",0.064235229404987,13.3216259335384,"MRM",t,""
43812,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"met-L","C5H10NO2S-",153,0,"cps",0,"cps",,"normMax",2.36194367876979e-005,100,"MRM",f,"LLOD Reached"
43813,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"met-L","C5H10NO2S-",151,66,"cps",0,"cps",,"normMax",0.00285199391761697,100,"MRM",f,"LLOD Reached"
43815,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"met-L","C5H10NO2S-",150,155.1384919,"cps",0,"cps",,"normMax",0.0486442970381733,100,"MRM",f,"LLOD Reached"
43824,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"met-L","CH3S-",48,644.9479599,"cps",644.9479599,"cps",0.0269256562773428,"normMax",0.0191666670558306,40.4816820728976,"MRM",t,""
43825,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"met-L","CH3S-",47,24283.91514,"cps",23952.91514,"cps",1,"normMax",1,0,"MRM",t,""
43818,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"met-L","C5H10NO2S-",152,0,"cps",0,"cps",,"normMax",0.000451564016549189,100,"MRM",f,"LLOD Reached"
43819,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"met-L","C5H10NO2S-",149,2091.742592,"cps",1992.742592,"cps",0.0885461862385735,"normMax",0.064235229404987,37.8467657993592,"MRM",t,""
43820,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"met-L","C5H10NO2S-",153,0,"cps",0,"cps",,"normMax",2.36194367876979e-005,100,"MRM",f,"LLOD Reached"
43821,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"met-L","C5H10NO2S-",151,0,"cps",0,"cps",,"normMax",0.00285199391761697,100,"MRM",f,"LLOD Reached"
43823,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"met-L","C5H10NO2S-",150,199,"cps",0,"cps",,"normMax",0.0486442970381733,100,"MRM",f,"LLOD Reached"
43832,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"met-L","CH3S-",48,861,"cps",828,"cps",0.0368277977690673,"normMax",0.0191666670558306,92.1450279372596,"MRM",t,""
43833,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"met-L","CH3S-",47,22881.01691,"cps",22483.01691,"cps",1,"normMax",1,0,"MRM",t,""
43826,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"met-L","C5H10NO2S-",152,0,"cps",0,"cps",,"normMax",0.000451564016549189,100,"MRM",f,"LLOD Reached"
43827,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"met-L","C5H10NO2S-",149,2000.000359,"cps",1901.000359,"cps",0.0897586700738472,"normMax",0.064235229404987,39.7343341111796,"MRM",t,""
43828,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"met-L","C5H10NO2S-",153,66,"cps",0,"cps",,"normMax",2.36194367876979e-005,100,"MRM",f,"LLOD Reached"
43829,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"met-L","C5H10NO2S-",151,165,"cps",0,"cps",,"normMax",0.00285199391761697,100,"MRM",f,"LLOD Reached"
43831,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"met-L","C5H10NO2S-",150,199,"cps",0,"cps",,"normMax",0.0486442970381733,100,"MRM",f,"LLOD Reached"
43834,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"Pool_2pg_3pg","C3H6O7P-",186,23669.25922,"cps",20553.02772,"cps",0.0344789398390085,"normMax",0.0358037437826181,3.70018272852444,"MRM",t,""
43835,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"Pool_2pg_3pg","C3H6O7P-",188,3111.95328,"cps",0,"cps",,"normMax",0.000512168448070827,100,"MRM",f,"LLOD Reached"
43836,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"Pool_2pg_3pg","C3H6O7P-",187,9532.698479,"cps",0,"cps",,"normMax",0.0148498919590428,100,"MRM",f,"LLOD Reached"
43837,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"Pool_2pg_3pg","C3H6O7P-",185,627345.0323,"cps",596103.8192,"cps",1,"normMax",1,0,"MRM",t,""
43838,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"Pool_2pg_3pg","C3H6O7P-",186,34675.69169,"cps",31559.46019,"cps",0.0314092109315418,"normMax",0.0358037437826181,12.2739478803043,"MRM",t,""
43839,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"Pool_2pg_3pg","C3H6O7P-",188,3672.079272,"cps",0,"cps",,"normMax",0.000512168448070827,100,"MRM",f,"LLOD Reached"
43840,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"Pool_2pg_3pg","C3H6O7P-",187,12077.28525,"cps",0,"cps",,"normMax",0.0148498919590428,100,"MRM",f,"LLOD Reached"
43841,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"Pool_2pg_3pg","C3H6O7P-",185,1036024.818,"cps",1004783.605,"cps",1,"normMax",1,0,"MRM",t,""
43842,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"Pool_2pg_3pg","C3H6O7P-",186,31239.34632,"cps",28123.11482,"cps",0.0344891027946399,"normMax",0.0358037437826181,3.67179755268059,"MRM",t,""
43843,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"Pool_2pg_3pg","C3H6O7P-",188,3131.530973,"cps",0,"cps",,"normMax",0.000512168448070827,100,"MRM",f,"LLOD Reached"
43844,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"Pool_2pg_3pg","C3H6O7P-",187,9176.172751,"cps",0,"cps",,"normMax",0.0148498919590428,100,"MRM",f,"LLOD Reached"
43845,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"Pool_2pg_3pg","C3H6O7P-",185,846661.521,"cps",815420.3079,"cps",1,"normMax",1,0,"MRM",t,""
43846,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"pyr","C3H3O3-",88,601,"cps",0,"cps",,"normMax",0.0339350015057435,100,"MRM",f,"LLOD Reached"
43847,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"pyr","C3H3O3-",87,14109.58068,"cps",12201.27879,"cps",1,"normMax",1,0,"MRM",t,""
43848,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"pyr","C3H3O3-",89,172,"cps",0,"cps",,"normMax",0.00656506560085094,100,"MRM",f,"LLOD Reached"
43849,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"pyr","C3H3O3-",90,86.68510638,"cps",0,"cps",,"normMax",0.000208675622795008,100,"MRM",f,"LLOD Reached"
43850,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"pyr","C3H3O3-",88,396.2593944,"cps",0,"cps",,"normMax",0.0339350015057435,100,"MRM",f,"LLOD Reached"
43851,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"pyr","C3H3O3-",87,7199.436306,"cps",5291.134419,"cps",1,"normMax",1,0,"MRM",t,""
43852,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"pyr","C3H3O3-",89,107,"cps",0,"cps",,"normMax",0.00656506560085094,100,"MRM",f,"LLOD Reached"
43853,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"pyr","C3H3O3-",90,150,"cps",0,"cps",,"normMax",0.000208675622795008,100,"MRM",f,"LLOD Reached"
43854,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"pyr","C3H3O3-",88,370.3180787,"cps",0,"cps",,"normMax",0.0339350015057435,100,"MRM",f,"LLOD Reached"
43855,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"pyr","C3H3O3-",87,8383.706411,"cps",6475.404524,"cps",1,"normMax",1,0,"MRM",t,""
43856,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"pyr","C3H3O3-",89,224.2316176,"cps",0,"cps",,"normMax",0.00656506560085094,100,"MRM",f,"LLOD Reached"
43857,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"pyr","C3H3O3-",90,43,"cps",0,"cps",,"normMax",0.000208675622795008,100,"MRM",f,"LLOD Reached"
43858,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ru5p-D","C5H10O8P-",230,1262.207853,"cps",960.141463,"cps",0.100138413147107,"normMax",0.0582761789234946,71.8342125323099,"MRM",t,""
43859,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ru5p-D","C5H10O8P-",233,1604.552073,"cps",0,"cps",,"normMax",0.000141110490488478,100,"MRM",f,"LLOD Reached"
43860,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ru5p-D","C5H10O8P-",234,266,"cps",0,"cps",,"normMax",7.08860911472164e-006,100,"MRM",f,"LLOD Reached"
43861,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ru5p-D","C5H10O8P-",232,253.3994048,"cps",0,"cps",,"normMax",0.000969808744952834,100,"MRM",f,"LLOD Reached"
43862,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ru5p-D","C5H10O8P-",231,1351.12338,"cps",0,"cps",,"normMax",0.0178449090873487,100,"MRM",f,"LLOD Reached"
43863,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ru5p-D","C5H10O8P-",229,10356.81922,"cps",9588.143379,"cps",1,"normMax",1,0,"MRM",t,""
43864,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ru5p-D","C5H10O8P-",230,928.9667979,"cps",626.9004079,"cps",0.0645208019705195,"normMax",0.0582761789234946,10.7155670848338,"MRM",t,""
43865,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ru5p-D","C5H10O8P-",233,2182.608392,"cps",0,"cps",,"normMax",0.000141110490488478,100,"MRM",f,"LLOD Reached"
43866,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ru5p-D","C5H10O8P-",234,319,"cps",0,"cps",,"normMax",7.08860911472164e-006,100,"MRM",f,"LLOD Reached"
43867,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ru5p-D","C5H10O8P-",232,479,"cps",0,"cps",,"normMax",0.000969808744952834,100,"MRM",f,"LLOD Reached"
43868,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ru5p-D","C5H10O8P-",231,789.5594072,"cps",0,"cps",,"normMax",0.0178449090873487,100,"MRM",f,"LLOD Reached"
43869,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ru5p-D","C5H10O8P-",229,10484.92841,"cps",9716.252569,"cps",1,"normMax",1,0,"MRM",t,""
43870,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ru5p-D","C5H10O8P-",230,851.9738465,"cps",549.9074565,"cps",0.0406270245844667,"normMax",0.0582761789234946,30.2853664482667,"MRM",t,""
43871,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ru5p-D","C5H10O8P-",233,1798.418354,"cps",0,"cps",,"normMax",0.000141110490488478,100,"MRM",f,"LLOD Reached"
43872,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ru5p-D","C5H10O8P-",234,201.6106457,"cps",0,"cps",,"normMax",7.08860911472164e-006,100,"MRM",f,"LLOD Reached"
43873,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ru5p-D","C5H10O8P-",232,397.1413753,"cps",0,"cps",,"normMax",0.000969808744952834,100,"MRM",f,"LLOD Reached"
43874,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ru5p-D","C5H10O8P-",231,548.5324772,"cps",0,"cps",,"normMax",0.0178449090873487,100,"MRM",f,"LLOD Reached"
43875,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ru5p-D","C5H10O8P-",229,14304.18483,"cps",13535.50899,"cps",1,"normMax",1,0,"MRM",t,""
43876,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"s7p","C7H14O10P-",293,5403.425101,"cps",0,"cps",,"normMax",0.00024935685712536,100,"MRM",f,"LLOD Reached"
43877,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"s7p","C7H14O10P-",292,1332.406702,"cps",0,"cps",,"normMax",0.001718047159013,100,"MRM",f,"LLOD Reached"
43878,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"s7p","C7H14O10P-",291,3155.083007,"cps",2505.38118,"cps",0.04920358896659,"normMax",0.0234306894095922,109.996334749103,"MRM",t,""
43879,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"s7p","C7H14O10P-",294,898.8106321,"cps",0,"cps",,"normMax",1.64614756271951e-005,100,"MRM",f,"LLOD Reached"
43880,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"s7p","C7H14O10P-",295,3381.121408,"cps",0,"cps",,"normMax",1.59126224003278e-006,100,"MRM",f,"LLOD Reached"
43881,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"s7p","C7H14O10P-",289,52093.53538,"cps",50918.66737,"cps",1,"normMax",1,0,"MRM",t,""
43882,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"s7p","C7H14O10P-",296,1386.247765,"cps",0,"cps",,"normMax",9.2892859262448e-008,100,"MRM",f,"LLOD Reached"
43883,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"s7p","C7H14O10P-",290,6070.58622,"cps",5571.58622,"cps",0.109421289043449,"normMax",0.081129539713699,34.8723158415414,"MRM",t,""
43884,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"s7p","C7H14O10P-",293,12481.25171,"cps",0,"cps",,"normMax",0.00024935685712536,100,"MRM",f,"LLOD Reached"
43885,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"s7p","C7H14O10P-",292,1255.755546,"cps",0,"cps",,"normMax",0.001718047159013,100,"MRM",f,"LLOD Reached"
43886,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"s7p","C7H14O10P-",291,2731.513971,"cps",2081.812144,"cps",0.0370337648909518,"normMax",0.0234306894095922,58.0566591258326,"MRM",t,""
43887,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"s7p","C7H14O10P-",294,937.9974453,"cps",0,"cps",,"normMax",1.64614756271951e-005,100,"MRM",f,"LLOD Reached"
43888,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"s7p","C7H14O10P-",295,4235.744781,"cps",0,"cps",,"normMax",1.59126224003278e-006,100,"MRM",f,"LLOD Reached"
43889,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"s7p","C7H14O10P-",289,57388.76228,"cps",56213.89427,"cps",1,"normMax",1,0,"MRM",t,""
43890,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"s7p","C7H14O10P-",296,982.3700916,"cps",0,"cps",,"normMax",9.2892859262448e-008,100,"MRM",f,"LLOD Reached"
43891,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"s7p","C7H14O10P-",290,5253.380749,"cps",4754.380749,"cps",0.0845766124325832,"normMax",0.081129539713699,4.24885033373627,"MRM",t,""
43892,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"s7p","C7H14O10P-",293,12293.53355,"cps",0,"cps",,"normMax",0.00024935685712536,100,"MRM",f,"LLOD Reached"
43893,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"s7p","C7H14O10P-",292,1307.093776,"cps",0,"cps",,"normMax",0.001718047159013,100,"MRM",f,"LLOD Reached"
43894,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"s7p","C7H14O10P-",291,3258.462598,"cps",2608.760771,"cps",0.0503673399903838,"normMax",0.0234306894095922,114.96311572362,"MRM",t,""
43895,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"s7p","C7H14O10P-",294,644.9964194,"cps",0,"cps",,"normMax",1.64614756271951e-005,100,"MRM",f,"LLOD Reached"
43896,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"s7p","C7H14O10P-",295,4661.427192,"cps",0,"cps",,"normMax",1.59126224003278e-006,100,"MRM",f,"LLOD Reached"
43897,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"s7p","C7H14O10P-",289,52969.55821,"cps",51794.6902,"cps",1,"normMax",1,0,"MRM",t,""
43898,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"s7p","C7H14O10P-",296,1210.482044,"cps",0,"cps",,"normMax",9.2892859262448e-008,100,"MRM",f,"LLOD Reached"
43899,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"s7p","C7H14O10P-",290,5845.243119,"cps",5346.243119,"cps",0.103219907259914,"normMax",0.081129539713699,27.2285133431928,"MRM",t,""
43904,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ser-L","C2H4NO2-",74,15055.43567,"cps",13306.46924,"cps",1,"normMax",1,0,"MRM",t,""
43905,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ser-L","C2H4NO2-",75,3487.261521,"cps",0,"cps",,"normMax",0.0265469532103104,100,"MRM",f,"LLOD Reached"
43906,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"ser-L","C2H4NO2-",76,180,"cps",0,"cps",,"normMax",0.00433838478001902,100,"MRM",f,"LLOD Reached"
43911,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ser-L","C2H4NO2-",74,18326.82774,"cps",16537.61521,"cps",1,"normMax",1,0,"MRM",t,""
43912,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ser-L","C2H4NO2-",75,865.9171598,"cps",0,"cps",,"normMax",0.0265469532103104,100,"MRM",f,"LLOD Reached"
43913,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"ser-L","C2H4NO2-",76,252.0022427,"cps",0,"cps",,"normMax",0.00433838478001902,100,"MRM",f,"LLOD Reached"
43918,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ser-L","C2H4NO2-",74,16841.78344,"cps",15007.57091,"cps",1,"normMax",1,0,"MRM",t,""
43919,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ser-L","C2H4NO2-",75,1072.735831,"cps",0,"cps",,"normMax",0.0265469532103104,100,"MRM",f,"LLOD Reached"
43920,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"ser-L","C2H4NO2-",76,315,"cps",0,"cps",,"normMax",0.00433838478001902,100,"MRM",f,"LLOD Reached"
43929,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C6H5O-",97,6851.643837,"cps",0,"cps",,"normMax",3.91215924637008e-006,100,"MRM",f,"LLOD Reached"
43930,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C6H5O-",99,5202.066986,"cps",0,"cps",,"normMax",4.50607863620104e-010,100,"MRM",f,"LLOD Reached"
43931,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C6H5O-",96,555,"cps",0,"cps",,"normMax",0.000161544075981339,100,"MRM",f,"LLOD Reached"
43932,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C6H5O-",94,1018.810872,"cps",,"cps",,"normMax",0.0658503615383265,100,"MRM",t,""
43933,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C6H5O-",93,5550,"cps",4995,"cps",1,"normMax",1,0,"MRM",t,""
43934,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C6H5O-",95,948.4397906,"cps",0,"cps",,"normMax",0.0038720831341086,100,"MRM",f,"LLOD Reached"
43935,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C6H5O-",98,1943,"cps",0,"cps",,"normMax",5.41753284328032e-008,100,"MRM",f,"LLOD Reached"
43921,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C7H9O5-",173,5550,"cps",4995,"cps",1,"normMax",0.979268404554285,2.11704935534508,"MRM",t,""
43922,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C7H9O5-",174,1018.810872,"cps",,"cps",,"normMax",0.0770193085591125,100,"MRM",t,""
43923,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C7H9O5-",179,4369.066986,"cps",0,"cps",,"normMax",1.98457976305046e-007,100,"MRM",f,"LLOD Reached"
43924,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C7H9O5-",175,948.4397906,"cps",0,"cps",,"normMax",0.0126893747206811,100,"MRM",f,"LLOD Reached"
43925,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C7H9O5-",176,0,"cps",0,"cps",,"normMax",0.000838266825519723,100,"MRM",f,"LLOD Reached"
43926,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"skm","C7H9O5-",177,6851.643837,"cps",0,"cps",,"normMax",6.86572364599177e-005,100,"MRM",f,"LLOD Reached"
