id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
43405,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,accoa,C23H37N7O17P3S-,808,257348.0327,cps,257213.0327,cps,1,cps,1,0,MRM,FALSE,
43429,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,accoa,C23H37N7O17P3S-,808,230065,cps,229930,cps,1,cps,1,0,MRM,FALSE,
41530,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C23H37N7O17P3S-,808,3494013.363,cps,3493407.363,cps,1,cps,1,0,MRM,TRUE,
41554,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C23H37N7O17P3S-,808,4561722.977,cps,4561116.977,cps,1,cps,1,0,MRM,TRUE,
41578,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C23H37N7O17P3S-,808,2634022.795,cps,2633416.795,cps,1,cps,1,0,MRM,TRUE,
41602,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C23H37N7O17P3S-,808,3355933.198,cps,3355327.198,cps,1,cps,1,0,MRM,TRUE,
41626,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C23H37N7O17P3S-,808,4223686.56,cps,4223080.56,cps,1,cps,1,0,MRM,TRUE,
41650,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C23H37N7O17P3S-,808,2482532.143,cps,2481926.143,cps,1,cps,1,0,MRM,TRUE,
42485,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,accoa,C23H37N7O17P3S-,809,100586.8725,cps,100384.8725,cps,0.527584167,cps,0.293354022,79.84555406,MRM,FALSE,
42509,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,accoa,C23H37N7O17P3S-,809,179973.0543,cps,179771.0543,cps,0.835606391,cps,0.293354022,184.8457249,MRM,FALSE,
42533,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,accoa,C23H37N7O17P3S-,809,91991.29106,cps,91789.29106,cps,0.576290785,cps,0.293354022,96.44891202,MRM,FALSE,
42557,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,accoa,C23H37N7O17P3S-,809,147688.0499,cps,147486.0499,cps,0.587425528,cps,0.293354022,100.2445795,MRM,FALSE,
42581,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,accoa,C23H37N7O17P3S-,809,190203.1398,cps,190001.1398,cps,0.881791955,cps,0.293354022,200.589693,MRM,FALSE,
42605,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,accoa,C23H37N7O17P3S-,809,95561.31961,cps,95359.31961,cps,0.488757008,cps,0.293354022,66.6099564,MRM,FALSE,
43376,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,accoa,C23H37N7O17P3S-,809,101689.3537,cps,101487.3537,cps,0.510085466,cps,0.293354022,73.8805088,MRM,FALSE,
43400,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,accoa,C23H37N7O17P3S-,809,131025.849,cps,130823.849,cps,0.508620608,cps,0.293354022,73.38116039,MRM,FALSE,
43424,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,accoa,C23H37N7O17P3S-,809,116210,cps,116008,cps,0.504536163,cps,0.293354022,71.98883432,MRM,FALSE,
41525,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C23H37N7O17P3S-,809,1409126.898,cps,1408520.898,cps,0.403194003,cps,0.293354022,37.44280708,MRM,TRUE,
41549,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C23H37N7O17P3S-,809,1895621.161,cps,1895015.161,cps,0.41547173,cps,0.293354022,41.62810071,MRM,TRUE,
41573,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C23H37N7O17P3S-,809,1063164.661,cps,1062558.661,cps,0.403490501,cps,0.293354022,37.54387877,MRM,TRUE,
41597,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C23H37N7O17P3S-,809,1329675.475,cps,1329069.475,cps,0.396107264,cps,0.293354022,35.02704367,MRM,TRUE,
41621,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C23H37N7O17P3S-,809,1765577.505,cps,1764971.505,cps,0.417934605,cps,0.293354022,42.46765793,MRM,TRUE,
41645,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C23H37N7O17P3S-,809,951150.1243,cps,950544.1243,cps,0.382986467,cps,0.293354022,30.5543602,MRM,TRUE,
42486,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,accoa,C23H37N7O17P3S-,810,48930.74107,cps,48795.74107,cps,0.256451592,cps,0.121727832,110.6762172,MRM,FALSE,
42510,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,accoa,C23H37N7O17P3S-,810,72426.93186,cps,72291.93186,cps,0.336025177,cps,0.121727832,176.0462998,MRM,FALSE,
42534,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,accoa,C23H37N7O17P3S-,810,40488.8479,cps,40353.8479,cps,0.253357994,cps,0.121727832,108.1348117,MRM,FALSE,
42558,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,accoa,C23H37N7O17P3S-,810,60739.95907,cps,60604.95907,cps,0.241384864,cps,0.121727832,98.29882751,MRM,FALSE,
42582,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,accoa,C23H37N7O17P3S-,810,81060.21526,cps,80925.21526,cps,0.375572503,cps,0.121727832,208.5346191,MRM,FALSE,
42606,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,accoa,C23H37N7O17P3S-,810,42619.14093,cps,42484.14093,cps,0.217749264,cps,0.121727832,78.88206805,MRM,FALSE,
43377,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,accoa,C23H37N7O17P3S-,810,47153.56532,cps,46817.56532,cps,0.235309709,cps,0.121727832,93.30805821,MRM,FALSE,
43401,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,accoa,C23H37N7O17P3S-,810,54595.17377,cps,54259.17377,cps,0.210950329,cps,0.121727832,73.2967102,MRM,FALSE,
43425,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,accoa,C23H37N7O17P3S-,810,46583.02048,cps,46247.02048,cps,0.201135217,cps,0.121727832,65.2335489,MRM,FALSE,
41526,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C23H37N7O17P3S-,810,560324.4575,cps,560055.4575,cps,0.160317821,cps,0.121727832,31.7018618,MRM,TRUE,
41550,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C23H37N7O17P3S-,810,672921.5475,cps,672652.5475,cps,0.147475399,cps,0.121727832,21.1517503,MRM,TRUE,
41574,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C23H37N7O17P3S-,810,413437.9914,cps,413168.9914,cps,0.156894644,cps,0.121727832,28.8897054,MRM,TRUE,
41598,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C23H37N7O17P3S-,810,493710.2331,cps,493441.2331,cps,0.147062031,cps,0.121727832,20.81216641,MRM,TRUE,
41622,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C23H37N7O17P3S-,810,634617.7224,cps,634348.7224,cps,0.150209951,cps,0.121727832,23.39819736,MRM,TRUE,
41646,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C23H37N7O17P3S-,810,379469.4817,cps,379200.4817,cps,0.152784757,cps,0.121727832,25.51341287,MRM,TRUE,
42479,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,accoa,C23H37N7O17P3S-,811,10929.42198,cps,10677.29389,cps,0.056115738,cps,0.02692922,108.3823399,MRM,FALSE,
42503,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,accoa,C23H37N7O17P3S-,811,19682.70279,cps,19430.5747,cps,0.090316611,cps,0.02692922,235.3851779,MRM,FALSE,
42527,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,accoa,C23H37N7O17P3S-,811,9757,cps,9504.871907,cps,0.059675481,cps,0.02692922,121.6012266,MRM,FALSE,
42551,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,accoa,C23H37N7O17P3S-,811,12314.27186,cps,12062.14377,cps,0.048042586,cps,0.02692922,78.40318541,MRM,FALSE,
42575,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,accoa,C23H37N7O17P3S-,811,19606.73323,cps,19354.60514,cps,0.089824383,cps,0.02692922,233.5573181,MRM,FALSE,
42599,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,accoa,C23H37N7O17P3S-,811,9981.699409,cps,9729.571316,cps,0.049868185,cps,0.02692922,85.18243565,MRM,FALSE,
43370,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,accoa,C23H37N7O17P3S-,811,11746.54974,cps,11533.38662,cps,0.057967941,cps,0.02692922,115.2603806,MRM,FALSE,
43394,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,accoa,C23H37N7O17P3S-,811,10114.81417,cps,9901.651047,cps,0.038495915,cps,0.02692922,42.95221168,MRM,FALSE,
43418,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,accoa,C23H37N7O17P3S-,811,10923.96115,cps,10710.79803,cps,0.046582864,cps,0.02692922,72.98260087,MRM,FALSE,
41519,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C23H37N7O17P3S-,811,118132.7184,cps,117930.7184,cps,0.033758078,cps,0.02692922,25.35854562,MRM,TRUE,
41543,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C23H37N7O17P3S-,811,129589.8418,cps,129387.8418,cps,0.028367578,cps,0.02692922,5.341255545,MRM,TRUE,
41567,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C23H37N7O17P3S-,811,84180,cps,83978,cps,0.031889369,cps,0.02692922,18.4192097,MRM,TRUE,
41591,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C23H37N7O17P3S-,811,108379.561,cps,108177.561,cps,0.03224054,cps,0.02692922,19.72326176,MRM,TRUE,
41615,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C23H37N7O17P3S-,811,140940.3382,cps,140738.3382,cps,0.033325989,cps,0.02692922,23.75401122,MRM,TRUE,
41639,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C23H37N7O17P3S-,811,83387.26452,cps,83185.26452,cps,0.033516414,cps,0.02692922,24.46114165,MRM,TRUE,
42477,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,accoa,C23H37N7O17P3S-,812,1811.204917,cps,1468.863251,cps,0.007719779,cps,0.005841066,32.16387288,MRM,FALSE,
42501,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,accoa,C23H37N7O17P3S-,812,3257.040795,cps,2914.699129,cps,0.013548017,cps,0.005841066,131.9442593,MRM,FALSE,
42525,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,accoa,C23H37N7O17P3S-,812,3017.016592,cps,2674.674926,cps,0.016792705,cps,0.005841066,187.4938609,MRM,FALSE,
42549,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,accoa,C23H37N7O17P3S-,812,3086.728371,cps,2744.386705,cps,0.01093068,cps,0.005841066,87.13502871,MRM,FALSE,
42573,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,accoa,C23H37N7O17P3S-,812,3993.41665,cps,3651.074984,cps,0.016944575,cps,0.005841066,190.0938939,MRM,FALSE,
42597,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,accoa,C23H37N7O17P3S-,812,1840.181291,cps,1497.839625,cps,0.007677064,cps,0.005841066,31.43259396,MRM,FALSE,
43368,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,accoa,C23H37N7O17P3S-,812,2490.407885,cps,2288.407885,cps,0.011501764,cps,0.005841066,96.91208287,MRM,FALSE,
43392,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,accoa,C23H37N7O17P3S-,812,1987.524031,cps,1785.524031,cps,0.00694181,cps,0.005841066,18.84492446,MRM,FALSE,
43416,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,accoa,C23H37N7O17P3S-,812,2557,cps,2355,cps,0.010242248,cps,0.005841066,75.34895478,MRM,FALSE,
41517,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C23H37N7O17P3S-,812,22318.91794,cps,22116.91794,cps,0.006331045,cps,0.005841066,8.388519608,MRM,TRUE,
41541,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C23H37N7O17P3S-,812,29149.66459,cps,28947.66459,cps,0.006346617,cps,0.005841066,8.655128735,MRM,TRUE,
41565,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C23H37N7O17P3S-,812,20303.04327,cps,20101.04327,cps,0.007633066,cps,0.005841066,30.67933229,MRM,TRUE,
41589,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C23H37N7O17P3S-,812,22350.63924,cps,22148.63924,cps,0.006601037,cps,0.005841066,13.01083439,MRM,TRUE,
41613,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C23H37N7O17P3S-,812,29130.12056,cps,28928.12056,cps,0.006850004,cps,0.005841066,17.27319626,MRM,TRUE,
41637,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C23H37N7O17P3S-,812,17555.62063,cps,17353.62063,cps,0.006991997,cps,0.005841066,19.70413555,MRM,TRUE,
42500,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,accoa,C23H37N7O17P3S-,813,497.4472327,cps,,cps,,cps,0.000980469,100,MRM,FALSE,
42476,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,accoa,C23H37N7O17P3S-,813,591.9927467,cps,322.9927467,cps,0.001697525,cps,0.000980469,73.13405669,MRM,FALSE,
42524,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,accoa,C23H37N7O17P3S-,813,665.6101251,cps,396.6101251,cps,0.002490081,cps,0.000980469,153.9684161,MRM,FALSE,
42548,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,accoa,C23H37N7O17P3S-,813,903.5798251,cps,634.5798251,cps,0.002527482,cps,0.000980469,157.783067,MRM,FALSE,
42572,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,accoa,C23H37N7O17P3S-,813,269,cps,,cps,,cps,0.000980469,100,MRM,FALSE,
42596,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,accoa,C23H37N7O17P3S-,813,556.5487004,cps,287.5487004,cps,0.001473809,cps,0.000980469,50.31679838,MRM,FALSE,
43367,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,accoa,C23H37N7O17P3S-,813,1199.262302,cps,888.5783432,cps,0.004466083,cps,0.000980469,355.5048434,MRM,FALSE,LLOD reached
43391,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,accoa,C23H37N7O17P3S-,813,570.3927691,cps,,cps,,cps,0.000980469,100,MRM,FALSE,LLOD reached
43415,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,accoa,C23H37N7O17P3S-,813,494.9233915,cps,,cps,,cps,0.000980469,100,MRM,FALSE,LLOD reached
41516,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C23H37N7O17P3S-,813,3783.677484,cps,3379.677484,cps,0.000967444,cps,0.000980469,1.328374931,MRM,TRUE,
41540,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C23H37N7O17P3S-,813,4874.376669,cps,4470.376669,cps,0.000980106,cps,0.000980469,0.037027681,MRM,TRUE,
41564,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C23H37N7O17P3S-,813,4244.643376,cps,3840.643376,cps,0.001458426,cps,0.000980469,48.74782879,MRM,TRUE,
41588,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C23H37N7O17P3S-,813,4705.986635,cps,4301.986635,cps,0.001282136,cps,0.000980469,30.76768438,MRM,TRUE,
41612,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C23H37N7O17P3S-,813,5019.38211,cps,4615.38211,cps,0.001092895,cps,0.000980469,11.46654754,MRM,TRUE,
41636,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C23H37N7O17P3S-,813,2699.420038,cps,2295.420038,cps,0.000924854,cps,0.000980469,5.672229739,MRM,TRUE,
42493,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,accoa,C23H37N7O17P3S-,814,1360.761006,cps,838.4749044,cps,0.004406701,cps,0.000152492,2789.795035,MRM,FALSE,
42517,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,accoa,C23H37N7O17P3S-,814,2597.851351,cps,2075.565249,cps,0.00964758,cps,0.000152492,6226.621727,MRM,FALSE,
42541,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,accoa,C23H37N7O17P3S-,814,2686.365988,cps,2164.079886,cps,0.01358698,cps,0.000152492,8809.974034,MRM,FALSE,
42565,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,accoa,C23H37N7O17P3S-,814,1393.251614,cps,870.9655124,cps,0.003468988,cps,0.000152492,2174.868624,MRM,FALSE,
42589,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,accoa,C23H37N7O17P3S-,814,2480.031833,cps,1957.745731,cps,0.009085864,cps,0.000152492,5858.263445,MRM,FALSE,
42613,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,accoa,C23H37N7O17P3S-,814,3222.068182,cps,2699.78208,cps,0.01383753,cps,0.000152492,8974.277471,MRM,FALSE,
43384,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,accoa,C23H37N7O17P3S-,814,1669.709059,cps,1414.457249,cps,0.007109202,cps,0.000152492,4562.0222,MRM,FALSE,LLOD reached
43408,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,accoa,C23H37N7O17P3S-,814,2797.510275,cps,2542.258465,cps,0.009883863,cps,0.000152492,6381.570099,MRM,FALSE,LLOD reached
43432,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,accoa,C23H37N7O17P3S-,814,1901.746671,cps,1646.494861,cps,0.007160853,cps,0.000152492,4595.893411,MRM,FALSE,LLOD reached
41533,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C23H37N7O17P3S-,814,8558.584263,cps,0,cps,,cps,0.000152492,100,MRM,FALSE,LLOD reached
41557,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C23H37N7O17P3S-,814,10819.06149,cps,0,cps,,cps,0.000152492,100,MRM,FALSE,LLOD reached
41581,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C23H37N7O17P3S-,814,5943.089914,cps,0,cps,,cps,0.000152492,100,MRM,FALSE,LLOD reached
41605,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C23H37N7O17P3S-,814,6283.559084,cps,0,cps,,cps,0.000152492,100,MRM,FALSE,LLOD reached
41629,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C23H37N7O17P3S-,814,10604.66426,cps,0,cps,,cps,0.000152492,100,MRM,FALSE,LLOD reached
41653,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C23H37N7O17P3S-,814,4791.449302,cps,0,cps,,cps,0.000152492,100,MRM,FALSE,LLOD reached
42488,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,accoa,C23H37N7O17P3S-,815,1405.388448,cps,1001.388448,cps,0.005262911,cps,2.05E-05,25526.9688,MRM,FALSE,
42512,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,accoa,C23H37N7O17P3S-,815,1031.138411,cps,627.138411,cps,0.002915046,cps,2.05E-05,14094.38466,MRM,FALSE,
42536,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,accoa,C23H37N7O17P3S-,815,1707.834766,cps,1303.834766,cps,0.008186009,cps,2.05E-05,39760.5602,MRM,FALSE,
42560,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,accoa,C23H37N7O17P3S-,815,1069.727983,cps,665.727983,cps,0.002651543,cps,2.05E-05,12811.29683,MRM,FALSE,
42584,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,accoa,C23H37N7O17P3S-,815,1800.696418,cps,1396.696418,cps,0.006482044,cps,2.05E-05,31463.35257,MRM,FALSE,
42608,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,accoa,C23H37N7O17P3S-,815,1567.56501,cps,1163.56501,cps,0.005963765,cps,2.05E-05,28939.67078,MRM,FALSE,
43379,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,accoa,C23H37N7O17P3S-,815,1250.638774,cps,1115.638774,cps,0.005607311,cps,2.05E-05,27203.97027,MRM,FALSE,LLOD reached
43403,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,accoa,C23H37N7O17P3S-,815,891.9404025,cps,756.9404025,cps,0.002942854,cps,2.05E-05,14229.79238,MRM,FALSE,LLOD reached
43427,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,accoa,C23H37N7O17P3S-,815,765.8079594,cps,630.8079594,cps,0.002743478,cps,2.05E-05,13258.96176,MRM,FALSE,LLOD reached
41528,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C23H37N7O17P3S-,815,1941.215876,cps,0,cps,,cps,2.05E-05,100,MRM,FALSE,LLOD reached
41552,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C23H37N7O17P3S-,815,5182,cps,0,cps,,cps,2.05E-05,100,MRM,FALSE,LLOD reached
41576,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C23H37N7O17P3S-,815,2545.632059,cps,0,cps,,cps,2.05E-05,100,MRM,FALSE,LLOD reached
