Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
45194,137,140521_chemoNLim01.wiff (sample 23),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,,,Unknown,5/31/2014 1:30,3,1,25,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,767822.9035,1702831.637,767822.9035,1702831.637,0.450909466,113804.4662,145293.8703,113804.4662,145293.8703,0.783270939,6.746860902,11.71991381,6.746860902,11.71991381,160616,146303,0,0.888399243,16.00484996,16.010816,15.93793333,15.85298333,16.18003333,16.66108333,0.2421,0.8081,0.105544882,0.141775004,63.62322226,410.844307,0.083520448,0.045520427,FALSE,0.999627374,FALSE,<2 points,N/A,15.93936028,16.15254508,0.2131848,15.94157769,16.14348137,0.201903679,-39260.6361,2.121675716,3.204372511,1.092400332,N/A,15,8,,TRUE
45321,138,140521_chemoNLim01.wiff (sample 24),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,,,Unknown,5/31/2014 2:04,3,1,26,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,1601367.42,N/A,1601367.42,N/A,N/A,118169.9255,N/A,118169.9255,N/A,N/A,13.5513957,N/A,13.5513957,N/A,119206,N/A,0.917517694,N/A,16.01214683,N/A,15.85686667,N/A,16.844,N/A,0.987133333,N/A,0.172635092,N/A,364.2908687,N/A,0.061953157,N/A,FALSE,N/A,TRUE,N/A,N/A,15.91034953,16.844,0.933650466,15.91714522,16.78783294,0.870687723,7416.424664,5.414529798,9.962879071,1,N/A,59,12,,
45523,138,140521_chemoNLim01.wiff (sample 24),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,,,Unknown,5/31/2014 2:04,3,1,26,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,1152910.688,1601367.42,1152910.688,1601367.42,0.719953881,85063.67576,118169.9255,85063.67576,118169.9255,0.719842002,13.55350187,13.5513957,13.55350187,13.5513957,83040,119206,1,0.917517694,16.00531201,16.01214683,15.85686667,15.85686667,17.01863333,16.844,1.161766667,0.987133333,0.133831269,0.172635092,158.5104145,364.2908687,0.014023362,0.061953157,FALSE,0.999573148,TRUE,16.48416872,N/A,15.90781908,17.0133051,1.105486024,15.91712258,16.52008807,0.602965483,1026.779955,5.206488897,5.225075504,1,N/A,72,10,,TRUE
45524,138,140521_chemoNLim01.wiff (sample 24),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,,,Unknown,5/31/2014 2:04,3,1,26,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,1004127.334,1601367.42,1004127.334,1601367.42,0.627043688,111675.8779,118169.9255,111675.8779,118169.9255,0.945044836,8.991443388,13.5513957,8.991443388,13.5513957,133410,119206,0,0.917517694,16.00712306,16.01214683,15.92661667,15.85686667,16.29501667,16.844,0.3684,0.987133333,0.128617588,0.172635092,31.43254566,364.2908687,0.055768534,0.061953157,FALSE,0.999686253,FALSE,<2 points,N/A,15.9286636,16.22743502,0.298771419,15.93109549,16.18450377,0.253408287,-16905.53746,2.973654756,4.300927909,1.312850366,N/A,22,9,,TRUE
45651,139,140521_chemoNLim01.wiff (sample 25),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,,,Unknown,5/31/2014 2:38,3,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,834974.4405,N/A,834974.4405,N/A,N/A,68854.07283,N/A,68854.07283,N/A,N/A,12.1267255,N/A,12.1267255,N/A,69491,N/A,0.934675144,N/A,16.01682933,N/A,15.89791667,N/A,16.81786667,N/A,0.91995,N/A,0.164271023,N/A,193.7024137,N/A,0.042844234,N/A,FALSE,N/A,TRUE,N/A,N/A,15.91676245,16.81627325,0.899510806,15.92558773,16.80943866,0.883850933,3206.696016,5.780604162,11.81334467,1,N/A,58,12,,
45853,139,140521_chemoNLim01.wiff (sample 25),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,,,Unknown,5/31/2014 2:38,3,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,788908.6397,834974.4405,788908.6397,834974.4405,0.944829688,53153.66734,68854.07283,53153.66734,68854.07283,0.771975646,14.84203591,12.1267255,14.84203591,12.1267255,51790,69491,1,0.934675144,16.01578409,16.01682933,15.88141667,15.89791667,16.93616667,16.81786667,1.05475,0.91995,0.163901095,0.164271023,107.0457018,193.7024137,0.010054577,0.042844234,FALSE,0.999934741,TRUE,17.77186928,N/A,15.90718275,16.93616667,1.028983921,15.91916901,16.85278062,0.933611606,506.6960404,5.887718893,11.38250172,1,N/A,68,12,,TRUE
45854,139,140521_chemoNLim01.wiff (sample 25),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,,,Unknown,5/31/2014 2:38,3,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,377814.0415,834974.4405,377814.0415,834974.4405,0.452485757,54141.96132,68854.07283,54141.96132,68854.07283,0.786329103,6.978211212,12.1267255,6.978211212,12.1267255,90251,69491,0,0.934675144,16.0145295,16.01682933,15.94548333,15.89791667,16.2126,16.81786667,0.267116667,0.91995,0.113550388,0.164271023,13.94426502,193.7024137,0.258320897,0.042844234,FALSE,0.999856412,FALSE,<2 points,N/A,15.94555678,16.13675851,0.19120173,15.94700656,16.13226841,0.185261851,-52359.14394,1.950644347,2.895320248,1.018593147,N/A,17,9,,TRUE
45981,140,140521_chemoNLim01.wiff (sample 26),140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,,,Unknown,5/31/2014 3:12,3,1,28,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,1494399.792,N/A,1494399.792,N/A,N/A,88608.97926,N/A,88608.97926,N/A,N/A,16.8651056,N/A,16.8651056,N/A,89486,N/A,0.910104615,N/A,16.03403648,N/A,15.86398333,N/A,16.87233333,N/A,1.00835,N/A,0.235424975,N/A,233.7214732,N/A,0.107269038,N/A,FALSE,N/A,TRUE,N/A,N/A,15.91470551,16.87233333,0.957627828,15.92245168,16.86966495,0.947213267,9426.290475,7.316336057,15.41665234,1,N/A,79,20,,
46183,140,140521_chemoNLim01.wiff (sample 26),140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,,,Unknown,5/31/2014 3:12,3,1,28,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,1494399.792,N/A,1494399.792,N/A,N/A,88608.97926,N/A,88608.97926,N/A,N/A,16.8651056,N/A,16.8651056,983,89486,N/A,0.910104615,N/A,16.03403648,N/A,15.86398333,N/A,16.87233333,N/A,1.00835,N/A,0.235424975,N/A,233.7214732,N/A,0.107269038,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
46184,140,140521_chemoNLim01.wiff (sample 26),140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,,,Unknown,5/31/2014 3:12,3,1,28,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,1494399.792,N/A,1494399.792,N/A,N/A,88608.97926,N/A,88608.97926,N/A,N/A,16.8651056,N/A,16.8651056,0,89486,N/A,0.910104615,N/A,16.03403648,N/A,15.86398333,N/A,16.87233333,N/A,1.00835,N/A,0.235424975,N/A,233.7214732,N/A,0.107269038,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
46311,141,140521_chemoNLim01.wiff (sample 27),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,,,Unknown,5/31/2014 3:46,3,1,25,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,1455915.705,N/A,1455915.705,N/A,N/A,108036.0063,N/A,108036.0063,N/A,N/A,13.47620812,N/A,13.47620812,N/A,109481,N/A,0.853827902,N/A,16.00269478,N/A,15.8554,N/A,16.52018333,N/A,0.664783333,N/A,0.160067376,N/A,221.9202832,N/A,0.0536025,N/A,FALSE,N/A,TRUE,N/A,N/A,15.89830607,16.51797871,0.619672634,15.90812589,16.50540051,0.597274617,8711.108883,2.80494883,4.934718087,1,N/A,40,11,,
46513,141,140521_chemoNLim01.wiff (sample 27),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,,,Unknown,5/31/2014 3:46,3,1,25,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,918779.5386,1455915.705,918779.5386,1455915.705,0.631066439,74197.01484,108036.0063,74197.01484,108036.0063,0.68678043,12.38297175,13.47620812,12.38297175,13.47620812,72441,109481,1,0.853827902,16.00608902,16.00269478,15.87253333,15.8554,16.4052,16.52018333,0.532666667,0.664783333,0.166471993,0.160067376,140.1200403,221.9202832,0.005374309,0.0536025,FALSE,1.000212105,TRUE,15.66754817,N/A,15.8905963,16.4052,0.514603701,15.89879406,16.4052,0.50640594,748.6064834,2.177380466,3.604837108,1,N/A,32,12,,TRUE
46514,141,140521_chemoNLim01.wiff (sample 27),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,,,Unknown,5/31/2014 3:46,3,1,25,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,784569.745,1455915.705,784569.745,1455915.705,0.538884046,98426.28034,108036.0063,98426.28034,108036.0063,0.911050711,7.971140861,13.47620812,7.971140861,13.47620812,137234,109481,0,0.853827902,15.99737122,16.00269478,15.92298333,15.8554,16.19955,16.52018333,0.276566667,0.664783333,0.126053912,0.160067376,38.48314775,221.9202832,0.056610897,0.0536025,FALSE,0.999667334,FALSE,<2 points,N/A,15.92410486,16.15847757,0.234372713,15.92583342,16.14950366,0.223670234,-20147.0411,1.38417023,1.696991278,1.326553104,N/A,17,10,,TRUE
46641,142,140521_chemoNLim01.wiff (sample 28),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,,,Unknown,5/31/2014 4:20,3,1,26,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1237550.475,N/A,1237550.475,N/A,N/A,109104.2749,N/A,109104.2749,N/A,N/A,11.34282296,N/A,11.34282296,N/A,109918,N/A,0.792871849,N/A,15.99689081,N/A,15.86123333,N/A,16.36265,N/A,0.501416667,N/A,0.150758015,N/A,268.9583391,N/A,0.03660374,N/A,FALSE,N/A,TRUE,N/A,N/A,15.89296501,16.36265,0.469684988,15.90119484,16.36265,0.461455163,7964.682402,3.334173848,6.418277555,1,N/A,30,11,,
46843,142,140521_chemoNLim01.wiff (sample 28),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,,,Unknown,5/31/2014 4:20,3,1,26,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,878581.6405,1237550.475,878581.6405,1237550.475,0.709936005,70026.67815,109104.2749,70026.67815,109104.2749,0.641832579,12.54638466,11.34282296,12.54638466,11.34282296,67961,109918,1,0.792871849,15.99825707,15.99689081,15.86123333,15.86123333,16.4645,16.36265,0.603266667,0.501416667,0.150021364,0.150758015,124.4492062,268.9583391,0.00861278,0.03660374,FALSE,1.000085408,TRUE,14.55733663,N/A,15.89208139,16.4645,0.57241861,15.89900895,16.46125798,0.562249028,999.7641411,3.233932432,5.892470837,1,N/A,36,10,,TRUE
46844,142,140521_chemoNLim01.wiff (sample 28),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,,,Unknown,5/31/2014 4:20,3,1,26,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,520057.0445,1237550.475,520057.0445,1237550.475,0.420230976,76891.64806,109104.2749,76891.64806,109104.2749,0.704753761,6.763504979,11.34282296,6.763504979,11.34282296,134393,109918,0,0.792871849,15.98797987,15.99689081,15.92928333,15.86123333,16.1879,16.36265,0.258616667,0.501416667,0.090707457,0.150758015,31.96913166,268.9583391,0.406403046,0.03660374,FALSE,0.999442958,FALSE,<2 points,N/A,15.92928333,16.10038669,0.171103358,15.92999083,16.09421225,0.164221419,-120831.3463,2.507621275,3.91545892,1.098033637,N/A,16,8,,TRUE
46971,143,140521_chemoNLim01.wiff (sample 29),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,,,Unknown,5/31/2014 4:54,3,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1230795.492,N/A,1230795.492,N/A,N/A,88015.66566,N/A,88015.66566,N/A,N/A,13.98382303,N/A,13.98382303,N/A,88284,N/A,0.908319599,N/A,15.98248899,N/A,15.8244,N/A,16.63231667,N/A,0.807916667,N/A,0.170596675,N/A,205.3992928,N/A,0.054146038,N/A,FALSE,N/A,TRUE,N/A,N/A,15.87728623,16.63231667,0.755030439,15.88227515,16.59405672,0.711781571,5898.751362,3.636465678,6.202455641,1,N/A,48,12,,
47173,143,140521_chemoNLim01.wiff (sample 29),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,,,Unknown,5/31/2014 4:54,3,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,1179257.64,1230795.492,1179257.64,1230795.492,0.958126388,82270.12197,88015.66566,82270.12197,88015.66566,0.934721352,14.33397218,13.98382303,14.33397218,13.98382303,80527,88284,1,0.908319599,15.9806207,15.98248899,15.8244,15.8244,17.10018333,16.63231667,1.275783333,0.807916667,0.149245175,0.170596675,151.4946176,205.3992928,0.012701523,0.054146038,FALSE,0.999883104,TRUE,21.79168683,N/A,15.87303313,17.08981657,1.216783447,15.88440888,16.71597179,0.831562916,819.0699883,6.729981485,9.522855148,1,N/A,83,10,,TRUE
47174,143,140521_chemoNLim01.wiff (sample 29),140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,,,Unknown,5/31/2014 4:54,3,1,27,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,1073660.528,1230795.492,1073660.528,1230795.492,0.872330565,112917.5535,88015.66566,112917.5535,88015.66566,1.282925632,9.508358037,13.98382303,9.508358037,13.98382303,138873,88284,0,0.908319599,15.98396562,15.98248899,15.89391667,15.8244,16.27903333,16.63231667,0.385116667,0.807916667,0.140159032,0.170596675,33.37637395,205.3992928,0.053224674,0.054146038,FALSE,1.00009239,FALSE,<2 points,N/A,15.89590854,16.22137415,0.325465608,15.89853282,16.21074545,0.312212629,-15605.66062,1.910200911,2.78131621,1.372522014,N/A,23,10,,TRUE
47301,144,140521_chemoNLim01.wiff (sample 31),140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,,,Unknown,5/31/2014 6:02,3,1,32,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1236855.015,N/A,1236855.015,N/A,N/A,80500.19412,N/A,80500.19412,N/A,N/A,15.36462152,N/A,15.36462152,N/A,82275,N/A,0.78381441,N/A,16.03715091,N/A,15.85791667,N/A,16.46668333,N/A,0.608766667,N/A,0.257644679,N/A,270.4295162,N/A,0.069626227,N/A,FALSE,N/A,TRUE,N/A,N/A,15.9110979,16.46668333,0.555585432,15.91774912,16.46668333,0.548934215,9207.016517,1.990126844,3.129367404,1,N/A,47,22,,
47503,144,140521_chemoNLim01.wiff (sample 31),140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,,,Unknown,5/31/2014 6:02,3,1,32,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1236855.015,N/A,1236855.015,N/A,N/A,80500.19412,N/A,80500.19412,N/A,N/A,15.36462152,N/A,15.36462152,2076,82275,N/A,0.78381441,N/A,16.03715091,N/A,15.85791667,N/A,16.46668333,N/A,0.608766667,N/A,0.257644679,N/A,270.4295162,N/A,0.069626227,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
47504,144,140521_chemoNLim01.wiff (sample 31),140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,,,Unknown,5/31/2014 6:02,3,1,32,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,1236855.015,N/A,1236855.015,N/A,N/A,80500.19412,N/A,80500.19412,N/A,N/A,15.36462152,N/A,15.36462152,0,82275,N/A,0.78381441,N/A,16.03715091,N/A,15.85791667,N/A,16.46668333,N/A,0.608766667,N/A,0.257644679,N/A,270.4295162,N/A,0.069626227,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
47631,145,140521_chemoNLim01.wiff (sample 32),140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,,,Unknown,5/31/2014 6:36,3,1,29,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,1374916.852,N/A,1374916.852,N/A,N/A,104391.1306,N/A,104391.1306,N/A,N/A,13.17082059,N/A,13.17082059,N/A,105329,N/A,0.927685481,N/A,16.00338628,N/A,15.8178,N/A,16.80966667,N/A,0.991866667,N/A,0.149035412,N/A,272.7970088,N/A,0.056518212,N/A,FALSE,N/A,TRUE,N/A,N/A,15.90158877,16.80823565,0.906646885,15.91000712,16.7762524,0.86624528,5948.380159,4.101439011,7.4834894,1,N/A,61,11,,
47833,145,140521_chemoNLim01.wiff (sample 32),140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,,,Unknown,5/31/2014 6:36,3,1,29,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,987764.3715,1374916.852,987764.3715,1374916.852,0.718417532,62196.1163,104391.1306,62196.1163,104391.1306,0.595798857,15.88144775,13.17082059,15.88144775,13.17082059,60094,105329,1,0.927685481,16.00945002,16.00338628,15.86676667,15.8178,17.03788333,16.80966667,1.171116667,0.991866667,0.161308905,0.149035412,115.2962789,272.7970088,0.014052324,0.056518212,FALSE,1.000378903,TRUE,13.42030409,N/A,15.89703896,17.02235088,1.125311928,15.90648396,16.93359146,1.027107504,746.2962699,6.85098803,13.13138674,1,N/A,76,12,,TRUE
47834,145,140521_chemoNLim01.wiff (sample 32),140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,,,Unknown,5/31/2014 6:36,3,1,29,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,458907.9635,1374916.852,458907.9635,1374916.852,0.33377143,72241.22175,104391.1306,72241.22175,104391.1306,0.692024517,6.352439125,13.17082059,6.352439125,13.17082059,104019,105329,0,0.927685481,15.99281659,16.00338628,15.93051667,15.8178,16.1472,16.80966667,0.216683333,0.991866667,0.101138843,0.149035412,42.24098993,272.7970088,0.034786233,0.056518212,FALSE,0.999339534,FALSE,<2 points,N/A,15.93198834,16.13533642,0.203348085,15.93373245,16.12624287,0.19251042,-11597.56942,2.155100598,3.237124201,1.161506957,N/A,14,8,,TRUE
47961,146,140521_chemoNLim01.wiff (sample 33),140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,,,Unknown,5/31/2014 7:10,3,1,30,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,1343055.197,N/A,1343055.197,N/A,N/A,109657.974,N/A,109657.974,N/A,N/A,12.24767474,N/A,12.24767474,N/A,110137,N/A,0.856809109,N/A,15.98966659,N/A,15.83466667,N/A,16.45486667,N/A,0.6202,N/A,0.13852568,N/A,265.966532,N/A,0.030260895,N/A,FALSE,N/A,TRUE,N/A,N/A,15.89419534,16.45486667,0.560671326,15.9052758,16.44430469,0.539028887,5350.448913,3.070332487,5.719031251,1,N/A,37,10,,
48163,146,140521_chemoNLim01.wiff (sample 33),140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,,,Unknown,5/31/2014 7:10,3,1,30,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,959194.1036,1343055.197,959194.1036,1343055.197,0.714188148,86113.60331,109657.974,86113.60331,109657.974,0.785292671,11.13870593,12.24767474,11.13870593,12.24767474,84023,110137,0.97411303,0.856809109,15.99193462,15.98966659,15.85156667,15.83466667,16.33463333,16.45486667,0.483066667,0.6202,0.134063816,0.13852568,143.4388606,265.966532,0.004536252,0.030260895,FALSE,1.000141843,TRUE,18.10079969,N/A,15.8877233,16.33463333,0.446910037,15.90448143,16.33463333,0.4301519,808.6524223,2.77319632,5.740231284,1,N/A,29,10,,TRUE
48164,146,140521_chemoNLim01.wiff (sample 33),140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,,,Unknown,5/31/2014 7:10,3,1,30,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,825567.9605,1343055.197,825567.9605,1343055.197,0.614693992,117283.499,109657.974,117283.499,109657.974,1.069539175,7.039080243,12.24767474,7.039080243,12.24767474,157338,110137,0,0.856809109,15.99001472,15.98966659,15.91848333,15.83466667,16.21145,16.45486667,0.292966667,0.6202,0.101394879,0.13852568,62.92959515,265.966532,0.058686858,0.030260895,FALSE,1.000021772,FALSE,<2 points,N/A,15.9207448,16.18057393,0.259829129,15.92383633,16.13567236,0.211836026,-23494.1404,2.006241531,2.435345867,1.361962506,N/A,18,8,,TRUE
